Index,Date,Time,RH,Temp,Number
2270,12/12/2016,1:56:40 AM,66.5,24.9,1010060492
2271,12/12/2016,2:56:40 AM,68.2,24.7,1010060492
2272,12/12/2016,3:56:40 AM,69.1,24.4,1010060492
2273,12/12/2016,4:56:40 AM,70,24.2,1010060492
2274,12/12/2016,5:56:40 AM,75.3,22.8,1010060492
2275,12/12/2016,6:56:40 AM,72.7,23.4,1010060492
2276,12/12/2016,7:56:40 AM,72.6,23.6,1010060492
2277,12/12/2016,8:56:40 AM,73.5,23.7,1010060492
2278,12/12/2016,9:56:40 AM,74.1,23.8,1010060492
2279,12/12/2016,10:56:40 AM,73.1,23.8,1010060492
2280,12/12/2016,11:56:40 AM,72.2,24.2,1010060492
2281,12/12/2016,12:56:40 PM,75.8,23.9,1010060492
2282,12/12/2016,1:56:40 PM,75.2,24.4,1010060492
2283,12/12/2016,2:56:40 PM,75.3,24.3,1010060492
2284,12/12/2016,3:56:40 PM,71,24.9,1010060492
2285,12/12/2016,4:56:40 PM,72.5,24.9,1010060492
2286,12/12/2016,5:56:40 PM,75.9,24.7,1010060492
2287,12/12/2016,6:56:40 PM,73.3,24.7,1010060492
2288,12/12/2016,7:56:40 PM,72.2,24.7,1010060492
2289,12/12/2016,8:56:40 PM,72.7,24.6,1010060492
2290,12/12/2016,9:56:40 PM,72.4,24.6,1010060492
2291,12/12/2016,10:56:40 PM,72.3,24.6,1010060492
2292,12/12/2016,11:56:40 PM,72,24.6,1010060492
2293,12/13/2016,12:56:40 AM,72.1,24.6,1010060492
2294,12/13/2016,1:56:40 AM,72,24.6,1010060492
2295,12/13/2016,2:56:40 AM,71.8,24.5,1010060492
2296,12/13/2016,3:56:40 AM,72,24.4,1010060492
2297,12/13/2016,4:56:40 AM,72.2,24.3,1010060492
2298,12/13/2016,5:56:40 AM,72.4,24.3,1010060492
2299,12/13/2016,6:56:40 AM,72.9,24.6,1010060492
2300,12/13/2016,7:56:40 AM,72,24.7,1010060492
2301,12/13/2016,8:56:40 AM,72.6,24.8,1010060492
2302,12/13/2016,9:56:40 AM,72.1,25.2,1010060492
2303,12/13/2016,10:56:40 AM,70.1,26.1,1010060492
2304,12/13/2016,11:56:40 AM,66.3,26.9,1010060492
2305,12/13/2016,12:56:40 PM,64.4,27.7,1010060492
2306,12/13/2016,1:56:40 PM,61.7,28.1,1010060492
2307,12/13/2016,2:56:40 PM,57.5,29.1,1010060492
2308,12/13/2016,3:56:40 PM,56.8,29,1010060492
2309,12/13/2016,4:56:40 PM,54.7,29.1,1010060492
2310,12/13/2016,5:56:40 PM,54.9,29.2,1010060492
2311,12/13/2016,6:56:40 PM,56.4,28.9,1010060492
2312,12/13/2016,7:56:40 PM,58.8,28.6,1010060492
2313,12/13/2016,8:56:40 PM,60.5,28.4,1010060492
2314,12/13/2016,9:56:40 PM,62.6,28.3,1010060492
2315,12/13/2016,10:56:40 PM,62.6,28.1,1010060492
2316,12/13/2016,11:56:40 PM,63.1,27.9,1010060492
2317,12/14/2016,12:56:40 AM,64.3,27.8,1010060492
2318,12/14/2016,1:56:40 AM,67.4,27.6,1010060492
2319,12/14/2016,2:56:40 AM,63.1,26.1,1010060492
2320,12/14/2016,3:56:40 AM,63.9,25.3,1010060492
2321,12/14/2016,4:56:40 AM,64.5,24.8,1010060492
2322,12/14/2016,5:56:40 AM,65.4,24.7,1010060492
2323,12/14/2016,6:56:40 AM,67.6,24.4,1010060492
2324,12/14/2016,7:56:40 AM,69.2,24.2,1010060492
2325,12/14/2016,8:56:40 AM,74.5,23.2,1010060492
2326,12/14/2016,9:56:40 AM,75.6,22.9,1010060492
2327,12/14/2016,10:56:40 AM,75.7,23.4,1010060492
2328,12/14/2016,11:56:40 AM,75.5,23.7,1010060492
2329,12/14/2016,12:56:40 PM,76.3,23.8,1010060492
2330,12/14/2016,1:56:40 PM,76.7,24.1,1010060492
2331,12/14/2016,2:56:40 PM,76.8,24.1,1010060492
2332,12/14/2016,3:56:40 PM,76.6,24.2,1010060492
2333,12/14/2016,4:56:40 PM,77.3,23.8,1010060492
2334,12/14/2016,5:56:40 PM,74.9,23.9,1010060492
2335,12/14/2016,6:56:40 PM,74.7,23.9,1010060492
2336,12/14/2016,7:56:40 PM,74.9,24,1010060492
2337,12/14/2016,8:56:40 PM,75.9,23.9,1010060492
2338,12/14/2016,9:56:40 PM,76.2,23.8,1010060492
2339,12/14/2016,10:56:40 PM,76.8,23.7,1010060492
2340,12/14/2016,11:56:40 PM,77,23.7,1010060492
2341,12/15/2016,12:56:40 AM,77.3,23.7,1010060492
2342,12/15/2016,1:56:40 AM,77.4,23.7,1010060492
2343,12/15/2016,2:56:40 AM,77.7,23.6,1010060492
2344,12/15/2016,3:56:40 AM,77.9,23.6,1010060492
2345,12/15/2016,4:56:40 AM,78,23.5,1010060492
2346,12/15/2016,5:56:40 AM,78.5,23.4,1010060492
2347,12/15/2016,6:56:40 AM,79.5,23.4,1010060492
2348,12/15/2016,7:56:40 AM,80.4,23.6,1010060492
2349,12/15/2016,8:56:40 AM,79.6,23.7,1010060492
2350,12/15/2016,9:56:40 AM,79.9,23.9,1010060492
2351,12/15/2016,10:56:40 AM,82.7,23.8,1010060492
2352,12/15/2016,11:56:40 AM,80.6,24.6,1010060492
2353,12/15/2016,12:56:40 PM,80.2,25.2,1010060492
2354,12/15/2016,1:56:40 PM,77.7,26.2,1010060492
2355,12/15/2016,2:56:40 PM,75,26.8,1010060492
2356,12/15/2016,3:56:40 PM,72.1,27.1,1010060492
2357,12/15/2016,4:56:40 PM,71.1,27.7,1010060492
2358,12/15/2016,5:56:40 PM,70.4,27.8,1010060492
2359,12/15/2016,6:56:40 PM,70.6,27.6,1010060492
2360,12/15/2016,7:56:40 PM,72,27.2,1010060492
2361,12/15/2016,8:56:40 PM,73,27.1,1010060492
2362,12/15/2016,9:56:40 PM,73,27,1010060492
2363,12/15/2016,10:56:40 PM,72.2,26.7,1010060492
2364,12/15/2016,11:56:40 PM,72,26.5,1010060492
2365,12/16/2016,12:56:40 AM,71.8,26.3,1010060492
2366,12/16/2016,1:56:40 AM,71.8,26.1,1010060492
2367,12/16/2016,2:56:40 AM,72,25.9,1010060492
2368,12/16/2016,3:56:40 AM,72.5,25.8,1010060492
2369,12/16/2016,4:56:40 AM,73.2,25.8,1010060492
2370,12/16/2016,5:56:40 AM,75,25.4,1010060492
2371,12/16/2016,6:56:40 AM,75.1,25.3,1010060492
2372,12/16/2016,7:56:40 AM,75.1,25.3,1010060492
2373,12/16/2016,8:56:40 AM,74.6,25.4,1010060492
2374,12/16/2016,9:56:40 AM,76.8,25.4,1010060492
2375,12/16/2016,10:56:40 AM,76.3,26.3,1010060492
2376,12/16/2016,11:56:40 AM,74.9,27.2,1010060492
2377,12/16/2016,12:56:40 PM,71.7,28.3,1010060492
2378,12/16/2016,1:56:40 PM,64.7,29.3,1010060492
2379,12/16/2016,2:56:40 PM,61.9,29.9,1010060492
2380,12/16/2016,3:56:40 PM,60.6,30.3,1010060492
2381,12/16/2016,4:56:40 PM,60.6,30.2,1010060492
2382,12/16/2016,5:56:40 PM,65.6,29.8,1010060492
2383,12/16/2016,6:56:40 PM,68.7,29.6,1010060492
2384,12/16/2016,7:56:40 PM,67.1,28.1,1010060492
2385,12/16/2016,8:56:40 PM,69.7,27.4,1010060492
2386,12/16/2016,9:56:40 PM,70.3,26.9,1010060492
2387,12/16/2016,10:56:40 PM,71.5,26.6,1010060492
2388,12/16/2016,11:56:40 PM,73.6,26.2,1010060492
2389,12/17/2016,12:56:40 AM,73,26.1,1010060492
2390,12/17/2016,1:56:40 AM,71.8,25.7,1010060492
2391,12/17/2016,2:56:40 AM,71,25.4,1010060492
2392,12/17/2016,3:56:40 AM,69.5,25.2,1010060492
2393,12/17/2016,4:56:40 AM,67.8,24.9,1010060492
2394,12/17/2016,5:56:40 AM,66.6,24.8,1010060492
2395,12/17/2016,6:56:40 AM,65,24.8,1010060492
2396,12/17/2016,7:56:40 AM,64.7,24.6,1010060492
2397,12/17/2016,8:56:40 AM,66.7,24.7,1010060492
2398,12/17/2016,9:56:40 AM,70,24.8,1010060492
2399,12/17/2016,10:56:40 AM,70.2,25,1010060492
2400,12/17/2016,11:56:40 AM,70.4,24.8,1010060492
2401,12/17/2016,12:56:40 PM,71.8,24.9,1010060492
2402,12/17/2016,1:56:40 PM,71.2,25.4,1010060492
2403,12/17/2016,2:56:40 PM,69.1,25.9,1010060492
2404,12/17/2016,3:56:40 PM,66.4,26.3,1010060492
2405,12/17/2016,4:56:40 PM,66.1,26.4,1010060492
2406,12/17/2016,5:56:40 PM,67.1,26.2,1010060492
2407,12/17/2016,6:56:40 PM,68.7,25.9,1010060492
2408,12/17/2016,7:56:40 PM,68.5,26.1,1010060492
2409,12/17/2016,8:56:40 PM,70.3,26,1010060492
2410,12/17/2016,9:56:40 PM,70.9,25.9,1010060492
2411,12/17/2016,10:56:40 PM,70.1,25.9,1010060492
2412,12/17/2016,11:56:40 PM,70.3,25.7,1010060492
2413,12/18/2016,12:56:40 AM,70.1,25.6,1010060492
2414,12/18/2016,1:56:40 AM,69.3,25.3,1010060492
2415,12/18/2016,2:56:40 AM,69.5,25.1,1010060492
2416,12/18/2016,3:56:40 AM,70.7,24.7,1010060492
2417,12/18/2016,4:56:40 AM,70.7,24.4,1010060492
2418,12/18/2016,5:56:40 AM,72.9,24.1,1010060492
2419,12/18/2016,6:56:40 AM,73.5,23.9,1010060492
2420,12/18/2016,7:56:40 AM,72.6,24.2,1010060492
2421,12/18/2016,8:56:40 AM,72.3,24.6,1010060492
2422,12/18/2016,9:56:40 AM,69.9,24.7,1010060492
2423,12/18/2016,10:56:40 AM,64.4,25.4,1010060492
2424,12/18/2016,11:56:40 AM,64.7,26.2,1010060492
2425,12/18/2016,12:56:40 PM,64.5,26.9,1010060492
2426,12/18/2016,1:56:40 PM,61.3,27.7,1010060492
2427,12/18/2016,2:56:40 PM,58.6,28.1,1010060492
2428,12/18/2016,3:56:40 PM,54,28.3,1010060492
2429,12/18/2016,4:56:40 PM,50.6,28.6,1010060492
2430,12/18/2016,5:56:40 PM,51.9,28.4,1010060492
2431,12/18/2016,6:56:40 PM,56,27.9,1010060492
2432,12/18/2016,7:56:40 PM,57.6,28,1010060492
2433,12/18/2016,8:56:40 PM,59.3,27.9,1010060492
2434,12/18/2016,9:56:40 PM,60.9,27.9,1010060492
2435,12/18/2016,10:56:40 PM,61.7,27.8,1010060492
2436,12/18/2016,11:56:40 PM,63.3,27.7,1010060492
2437,12/19/2016,12:56:40 AM,64.1,27.4,1010060492
2438,12/19/2016,1:56:40 AM,64.3,27.3,1010060492
2439,12/19/2016,2:56:40 AM,65.1,27.2,1010060492
2440,12/19/2016,3:56:40 AM,65.3,27,1010060492
2441,12/19/2016,4:56:40 AM,66,26.9,1010060492
2442,12/19/2016,5:56:40 AM,67.8,26.2,1010060492
2443,12/19/2016,6:56:40 AM,67,26.4,1010060492
2444,12/19/2016,7:56:40 AM,67.4,26.4,1010060492
2445,12/19/2016,8:56:40 AM,69.4,26.1,1010060492
2446,12/19/2016,9:56:40 AM,68.5,26.8,1010060492
2447,12/19/2016,10:56:40 AM,64.1,27.8,1010060492
2448,12/19/2016,11:56:40 AM,62.2,28.7,1010060492
2449,12/19/2016,12:56:40 PM,55.6,29.3,1010060492
2450,12/19/2016,1:56:40 PM,51.2,30.2,1010060492
2451,12/19/2016,2:56:40 PM,51.3,30.4,1010060492
2452,12/19/2016,3:56:40 PM,50,31.1,1010060492
2453,12/19/2016,4:56:40 PM,47.3,31.2,1010060492
2454,12/19/2016,5:56:40 PM,49.1,30.9,1010060492
2455,12/19/2016,6:56:40 PM,53.1,30.6,1010060492
2456,12/19/2016,7:56:40 PM,53.8,30.3,1010060492
2457,12/19/2016,8:56:40 PM,57.8,30.1,1010060492
2458,12/19/2016,9:56:40 PM,59.3,29.9,1010060492
2459,12/19/2016,10:56:40 PM,60.4,29.6,1010060492
2460,12/19/2016,11:56:40 PM,61,29.3,1010060492
2461,12/20/2016,12:56:40 AM,61.6,29.1,1010060492
2462,12/20/2016,1:56:40 AM,61.2,28.7,1010060492
2463,12/20/2016,2:56:40 AM,61.3,28.4,1010060492
2464,12/20/2016,3:56:40 AM,62.1,28.2,1010060492
2465,12/20/2016,4:56:40 AM,62.3,28,1010060492
2466,12/20/2016,5:56:40 AM,65.9,27.4,1010060492
2467,12/20/2016,6:56:40 AM,67.7,27.4,1010060492
2468,12/20/2016,7:56:40 AM,67.6,27.7,1010060492
2469,12/20/2016,8:56:40 AM,66.5,28.4,1010060492
2470,12/20/2016,9:56:40 AM,62.4,29.2,1010060492
2471,12/20/2016,10:56:40 AM,60.7,29.6,1010060492
2472,12/20/2016,11:56:40 AM,55.4,30.2,1010060492
2473,12/20/2016,12:56:40 PM,53.7,31.2,1010060492
2474,12/20/2016,1:56:40 PM,48.5,31.9,1010060492
2475,12/20/2016,2:56:40 PM,44.2,32.3,1010060492
2476,12/20/2016,3:56:40 PM,43.9,32.6,1010060492
2477,12/20/2016,4:56:40 PM,44.7,32.8,1010060492
2478,12/20/2016,5:56:40 PM,43.3,32.8,1010060492
2479,12/20/2016,6:56:40 PM,46.7,32.6,1010060492
2480,12/20/2016,7:56:40 PM,49,32.1,1010060492
2481,12/20/2016,8:56:40 PM,52.3,31.9,1010060492
2482,12/20/2016,9:56:40 PM,52.6,31.8,1010060492
2483,12/20/2016,10:56:40 PM,51.1,31.3,1010060492
2484,12/20/2016,11:56:40 PM,53.5,30.9,1010060492
2485,12/21/2016,12:56:40 AM,54.8,30.7,1010060492
2486,12/21/2016,1:56:40 AM,56,30.4,1010060492
2487,12/21/2016,2:56:40 AM,56.9,30.1,1010060492
2488,12/21/2016,3:56:40 AM,58.3,29.8,1010060492
2489,12/21/2016,4:56:40 AM,59.1,29.7,1010060492
2490,12/21/2016,5:56:40 AM,60.5,29.4,1010060492
2491,12/21/2016,6:56:40 AM,60.5,29.7,1010060492
2492,12/21/2016,7:56:40 AM,59.7,29.9,1010060492
2493,12/21/2016,8:56:40 AM,58.4,30.2,1010060492
2494,12/21/2016,9:56:40 AM,56.5,31,1010060492
2495,12/21/2016,10:56:40 AM,56.3,31.3,1010060492
2496,12/21/2016,11:56:40 AM,53.4,32.1,1010060492
2497,12/21/2016,12:56:40 PM,52.1,32.8,1010060492
2498,12/21/2016,1:56:40 PM,49.1,33.3,1010060492
2499,12/21/2016,2:56:40 PM,49,33.6,1010060492
2500,12/21/2016,3:56:40 PM,46.5,33.9,1010060492
2501,12/21/2016,4:56:40 PM,45.3,34,1010060492
2502,12/21/2016,5:56:40 PM,45.7,33.8,1010060492
2503,12/21/2016,6:56:40 PM,46.7,33.4,1010060492
2504,12/21/2016,7:56:40 PM,49.3,33.1,1010060492
2505,12/21/2016,8:56:40 PM,52.2,32.7,1010060492
2506,12/21/2016,9:56:40 PM,54,32.5,1010060492
2507,12/21/2016,10:56:40 PM,55.7,32.3,1010060492
2508,12/21/2016,11:56:40 PM,55.6,32.2,1010060492
2509,12/22/2016,12:56:40 AM,55.2,32,1010060492
2510,12/22/2016,1:56:40 AM,57.1,31.7,1010060492
2511,12/22/2016,2:56:40 AM,56.8,31.4,1010060492
2512,12/22/2016,3:56:40 AM,57.7,31.1,1010060492
2513,12/22/2016,4:56:40 AM,55.3,30.8,1010060492
2514,12/22/2016,5:56:40 AM,56.3,30.4,1010060492
2515,12/22/2016,6:56:40 AM,57.1,30.8,1010060492
2516,12/22/2016,7:56:40 AM,53.8,31.4,1010060492
2517,12/22/2016,8:56:40 AM,50.1,32,1010060492
2518,12/22/2016,9:56:40 AM,49.9,32.9,1010060492
2519,12/22/2016,10:56:40 AM,45.1,33.8,1010060492
2520,12/22/2016,11:56:40 AM,42.1,34.9,1010060492
2521,12/22/2016,12:56:40 PM,40.4,35.8,1010060492
2522,12/22/2016,1:56:40 PM,37.6,36.5,1010060492
2523,12/22/2016,2:56:40 PM,37.8,36.8,1010060492
2524,12/22/2016,3:56:40 PM,37,37.2,1010060492
2525,12/22/2016,4:56:40 PM,33.6,37.3,1010060492
2526,12/22/2016,5:56:40 PM,37.3,36.9,1010060492
2527,12/22/2016,6:56:40 PM,37,36.4,1010060492
2528,12/22/2016,7:56:40 PM,37.4,35.6,1010060492
2529,12/22/2016,8:56:40 PM,38.6,34.9,1010060492
2530,12/22/2016,9:56:40 PM,39.6,34.7,1010060492
2531,12/22/2016,10:56:40 PM,41.1,34.4,1010060492
2532,12/22/2016,11:56:40 PM,42.7,34.2,1010060492
2533,12/23/2016,12:56:40 AM,44,33.9,1010060492
2534,12/23/2016,1:56:40 AM,45,33.6,1010060492
2535,12/23/2016,2:56:40 AM,47,33.3,1010060492
2536,12/23/2016,3:56:40 AM,46.7,32.9,1010060492
2537,12/23/2016,4:56:40 AM,46.3,32.5,1010060492
2538,12/23/2016,5:56:40 AM,46.9,32,1010060492
2539,12/23/2016,6:56:40 AM,46.5,31.3,1010060492
2540,12/23/2016,7:56:40 AM,47.6,31.4,1010060492
2541,12/23/2016,8:56:40 AM,48,32.6,1010060492
2542,12/23/2016,9:56:40 AM,47.5,33.6,1010060492
2543,12/23/2016,10:56:40 AM,46.8,34.4,1010060492
2544,12/23/2016,11:56:40 AM,45.1,35.2,1010060492
2545,12/23/2016,12:56:40 PM,42.8,36.1,1010060492
2546,12/23/2016,1:56:40 PM,39,36.8,1010060492
2547,12/23/2016,2:56:40 PM,37.4,37.6,1010060492
2548,12/23/2016,3:56:40 PM,34.2,37.6,1010060492
2549,12/23/2016,4:56:40 PM,38.5,37.1,1010060492
2550,12/23/2016,5:56:40 PM,38.4,36.4,1010060492
2551,12/23/2016,6:56:40 PM,38.9,35.7,1010060492
2552,12/23/2016,7:56:40 PM,39.9,35.1,1010060492
2553,12/23/2016,8:56:40 PM,44.3,34.8,1010060492
2554,12/23/2016,9:56:40 PM,45.9,34.4,1010060492
2555,12/23/2016,10:56:40 PM,45.7,34,1010060492
2556,12/23/2016,11:56:40 PM,46.3,33.9,1010060492
2557,12/24/2016,12:56:40 AM,47.1,33.7,1010060492
2558,12/24/2016,1:56:40 AM,48.1,33.4,1010060492
2559,12/24/2016,2:56:40 AM,48.7,33.1,1010060492
2560,12/24/2016,3:56:40 AM,48.7,32.7,1010060492
2561,12/24/2016,4:56:40 AM,49.1,32.3,1010060492
2562,12/24/2016,5:56:40 AM,51.2,32.1,1010060492
2563,12/24/2016,6:56:40 AM,51,32.4,1010060492
2564,12/24/2016,7:56:40 AM,50.9,32.8,1010060492
2565,12/24/2016,8:56:40 AM,51.2,33.5,1010060492
2566,12/24/2016,9:56:40 AM,49.1,34.3,1010060492
2567,12/24/2016,10:56:40 AM,46.5,35,1010060492
2568,12/24/2016,11:56:40 AM,40.4,36.3,1010060492
2569,12/24/2016,12:56:40 PM,38,37.1,1010060492
2570,12/24/2016,1:56:40 PM,36.1,37,1010060492
2571,12/24/2016,2:56:40 PM,43,35,1010060492
2572,12/24/2016,3:56:40 PM,46.5,33.8,1010060492
2573,12/24/2016,4:56:40 PM,48.3,32.9,1010060492
2574,12/24/2016,5:56:40 PM,51.8,32.4,1010060492
2575,12/24/2016,6:56:40 PM,53,31.9,1010060492
2576,12/24/2016,7:56:40 PM,54.8,31.7,1010060492
2577,12/24/2016,8:56:40 PM,56.1,31.4,1010060492
2578,12/24/2016,9:56:40 PM,59.8,29.1,1010060492
2579,12/24/2016,10:56:40 PM,64.8,26.4,1010060492
2580,12/24/2016,11:56:40 PM,62.7,27.2,1010060492
2581,12/25/2016,12:56:40 AM,62.7,27.8,1010060492
2582,12/25/2016,1:56:40 AM,63,27.5,1010060492
2583,12/25/2016,2:56:40 AM,62.3,26.6,1010060492
2584,12/25/2016,3:56:40 AM,60.1,25.8,1010060492
2585,12/25/2016,4:56:40 AM,58.9,25.1,1010060492
2586,12/25/2016,5:56:40 AM,58.6,24.7,1010060492
2587,12/25/2016,6:56:40 AM,62,23.3,1010060492
2588,12/25/2016,7:56:40 AM,62.6,23.4,1010060492
2589,12/25/2016,8:56:40 AM,64,23.5,1010060492
2590,12/25/2016,9:56:40 AM,70.7,21.1,1010060492
2591,12/25/2016,10:56:40 AM,70.3,21.7,1010060492
2592,12/25/2016,11:56:40 AM,70.6,21.4,1010060492
2593,12/25/2016,12:56:40 PM,67,22.4,1010060492
2594,12/25/2016,1:56:40 PM,66.7,22.6,1010060492
2595,12/25/2016,2:56:40 PM,66.8,22.7,1010060492
2596,12/25/2016,3:56:40 PM,63.4,22.9,1010060492
2597,12/25/2016,4:56:40 PM,62.2,23,1010060492
2598,12/25/2016,5:56:40 PM,61.2,23,1010060492
2599,12/25/2016,6:56:40 PM,60.3,22.9,1010060492
2600,12/25/2016,7:56:40 PM,63.8,22.7,1010060492
2601,12/25/2016,8:56:40 PM,65.2,22.6,1010060492
2602,12/25/2016,9:56:40 PM,65.6,22.6,1010060492
2603,12/25/2016,10:56:40 PM,66.6,22.3,1010060492
2604,12/25/2016,11:56:40 PM,67.7,22.1,1010060492
2605,12/26/2016,12:56:40 AM,67.9,21.7,1010060492
2606,12/26/2016,1:56:40 AM,67.9,21.7,1010060492
2607,12/26/2016,2:56:40 AM,68.7,21.6,1010060492
2608,12/26/2016,3:56:40 AM,69.3,21.3,1010060492
2609,12/26/2016,4:56:40 AM,69.4,21.2,1010060492
2610,12/26/2016,5:56:40 AM,69.9,21.2,1010060492
2611,12/26/2016,6:56:40 AM,70.6,21,1010060492
2612,12/26/2016,7:56:40 AM,72.6,20.9,1010060492
2613,12/26/2016,8:56:40 AM,74.3,20.9,1010060492
2614,12/26/2016,9:56:40 AM,74.9,20.6,1010060492
2615,12/26/2016,10:56:40 AM,75.9,20.7,1010060492
2616,12/26/2016,11:56:40 AM,76.8,21.1,1010060492
2617,12/26/2016,12:56:40 PM,75.2,21.7,1010060492
2618,12/26/2016,1:56:40 PM,74.8,21.9,1010060492
2619,12/26/2016,2:56:40 PM,75.2,22.3,1010060492
2620,12/26/2016,3:56:40 PM,75.8,22.4,1010060492
2621,12/26/2016,4:56:40 PM,74.3,22.7,1010060492
2622,12/26/2016,5:56:40 PM,76.4,22.9,1010060492
2623,12/26/2016,6:56:40 PM,76.6,22.8,1010060492
2624,12/26/2016,7:56:40 PM,75.7,22.9,1010060492
2625,12/26/2016,8:56:40 PM,74.8,23,1010060492
2626,12/26/2016,9:56:40 PM,75.3,23.2,1010060492
2627,12/26/2016,10:56:40 PM,74.6,23.2,1010060492
2628,12/26/2016,11:56:40 PM,74.3,23.2,1010060492
2629,12/27/2016,12:56:40 AM,74.1,23.1,1010060492
2630,12/27/2016,1:56:40 AM,74.5,23.1,1010060492
2631,12/27/2016,2:56:40 AM,74.3,23.1,1010060492
2632,12/27/2016,3:56:40 AM,75,23.1,1010060492
2633,12/27/2016,4:56:40 AM,75,23.1,1010060492
2634,12/27/2016,5:56:40 AM,75.8,23.1,1010060492
2635,12/27/2016,6:56:40 AM,76.9,23.1,1010060492
2636,12/27/2016,7:56:40 AM,77.9,23.3,1010060492
2637,12/27/2016,8:56:40 AM,79.3,23.5,1010060492
2638,12/27/2016,9:56:40 AM,77.7,24.5,1010060492
2639,12/27/2016,10:56:40 AM,76.2,25.1,1010060492
2640,12/27/2016,11:56:40 AM,71.6,26.1,1010060492
2641,12/27/2016,12:56:40 PM,69.6,26.9,1010060492
2642,12/27/2016,1:56:40 PM,68.7,27.7,1010060492
2643,12/27/2016,2:56:40 PM,63.2,28.5,1010060492
2644,12/27/2016,3:56:40 PM,59.3,29.1,1010060492
2645,12/27/2016,4:56:40 PM,59.4,29.3,1010060492
2646,12/27/2016,5:56:40 PM,61.2,29.2,1010060492
2647,12/27/2016,6:56:40 PM,63.4,28.7,1010060492
2648,12/27/2016,7:56:40 PM,65.6,28.3,1010060492
2649,12/27/2016,8:56:40 PM,66.8,28.1,1010060492
2650,12/27/2016,9:56:40 PM,68.8,27.8,1010060492
2651,12/27/2016,10:56:40 PM,68.2,27.9,1010060492
2652,12/27/2016,11:56:40 PM,69.9,27.7,1010060492
2653,12/28/2016,12:56:40 AM,67.9,27.6,1010060492
2654,12/28/2016,1:56:40 AM,68.2,27.4,1010060492
2655,12/28/2016,2:56:40 AM,68.4,27.2,1010060492
2656,12/28/2016,3:56:40 AM,69.6,27.1,1010060492
2657,12/28/2016,4:56:40 AM,69.1,26.9,1010060492
2658,12/28/2016,5:56:40 AM,71.3,26.7,1010060492
2659,12/28/2016,6:56:40 AM,71.7,27.2,1010060492
2660,12/28/2016,7:56:40 AM,71.7,27.7,1010060492
2661,12/28/2016,8:56:40 AM,69.4,28.4,1010060492
2662,12/28/2016,9:56:40 AM,63.7,29.4,1010060492
2663,12/28/2016,10:56:40 AM,62.2,30.3,1010060492
2664,12/28/2016,11:56:40 AM,60.1,31.1,1010060492
2665,12/28/2016,12:56:40 PM,56.3,32.1,1010060492
2666,12/28/2016,1:56:40 PM,54.7,32.6,1010060492
2667,12/28/2016,2:56:40 PM,53.6,31.9,1010060492
2668,12/28/2016,3:56:40 PM,55.1,32,1010060492
2669,12/28/2016,4:56:40 PM,56.3,32.1,1010060492
2670,12/28/2016,5:56:40 PM,57.5,32.1,1010060492
2671,12/28/2016,6:56:40 PM,61,31.7,1010060492
2672,12/28/2016,7:56:40 PM,57.4,31.4,1010060492
2673,12/28/2016,8:56:40 PM,53.4,30.2,1010060492
2674,12/28/2016,9:56:40 PM,55.2,30.1,1010060492
2675,12/28/2016,10:56:40 PM,60.5,29.4,1010060492
2676,12/28/2016,11:56:40 PM,62.7,29,1010060492
2677,12/29/2016,12:56:40 AM,64.5,28.8,1010060492
2678,12/29/2016,1:56:40 AM,64.9,28.6,1010060492
2679,12/29/2016,2:56:40 AM,65.7,28.4,1010060492
2680,12/29/2016,3:56:40 AM,65.7,28.2,1010060492
2681,12/29/2016,4:56:40 AM,66.1,28.1,1010060492
2682,12/29/2016,5:56:40 AM,66.6,27.9,1010060492
2683,12/29/2016,6:56:40 AM,69.2,27.1,1010060492
2684,12/29/2016,7:56:40 AM,69.1,27.3,1010060492
2685,12/29/2016,8:56:40 AM,74.8,25.2,1010060492
2686,12/29/2016,9:56:40 AM,76.7,24.9,1010060492
2687,12/29/2016,10:56:40 AM,77,24.5,1010060492
2688,12/29/2016,11:56:40 AM,78.4,24.3,1010060492
2689,12/29/2016,12:56:40 PM,80,24,1010060492
2690,12/29/2016,1:56:40 PM,78.6,24.2,1010060492
2691,12/29/2016,2:56:40 PM,77.7,24.2,1010060492
2692,12/29/2016,3:56:40 PM,78.5,24.2,1010060492
2693,12/29/2016,4:56:40 PM,79.8,24.2,1010060492
2694,12/29/2016,5:56:40 PM,79.1,24,1010060492
2695,12/29/2016,6:56:40 PM,79,24.1,1010060492
2696,12/29/2016,7:56:40 PM,78.8,24.1,1010060492
2697,12/29/2016,8:56:40 PM,78.9,23.6,1010060492
2698,12/29/2016,9:56:40 PM,79.6,23.1,1010060492
2699,12/29/2016,10:56:40 PM,78.6,23.3,1010060492
2700,12/29/2016,11:56:40 PM,77.7,23.4,1010060492
2701,12/30/2016,12:56:40 AM,76.8,23.2,1010060492
2702,12/30/2016,1:56:40 AM,75.8,23.2,1010060492
2703,12/30/2016,2:56:40 AM,74.4,23,1010060492
2704,12/30/2016,3:56:40 AM,73.3,22.7,1010060492
2705,12/30/2016,4:56:40 AM,73.3,22.4,1010060492
2706,12/30/2016,5:56:40 AM,76.1,21.8,1010060492
2707,12/30/2016,6:56:40 AM,79.1,20.6,1010060492
2708,12/30/2016,7:56:40 AM,78.3,20.8,1010060492
2709,12/30/2016,8:56:40 AM,78,21.1,1010060492
2710,12/30/2016,9:56:40 AM,78.2,21.7,1010060492
