Index,Date,Time,RH,Temp,Number
3511,1/31/2017,4:12:00 PM,73.6,28.2,1010060497
3512,1/31/2017,5:12:00 PM,73.8,28.2,1010060497
3513,1/31/2017,6:12:00 PM,73.7,28.1,1010060497
3514,1/31/2017,7:12:00 PM,73.6,28,1010060497
3515,1/31/2017,8:12:00 PM,73.8,27.8,1010060497
3516,1/31/2017,9:12:00 PM,72.8,27.6,1010060497
3517,1/31/2017,10:12:00 PM,69.4,27.4,1010060497
3518,1/31/2017,11:12:00 PM,67.9,27.2,1010060497
3519,2/1/2017,12:12:00 AM,68.3,27,1010060497
3520,2/1/2017,1:12:00 AM,68.7,26.8,1010060497
3521,2/1/2017,2:12:00 AM,68.4,26.6,1010060497
3522,2/1/2017,3:12:00 AM,69.3,26.4,1010060497
3523,2/1/2017,4:12:00 AM,69.2,26.2,1010060497
3524,2/1/2017,5:12:00 AM,69.1,25.9,1010060497
3525,2/1/2017,6:12:00 AM,69.1,25.8,1010060497
3526,2/1/2017,7:12:00 AM,69.8,25.7,1010060497
3527,2/1/2017,8:12:00 AM,69.4,26,1010060497
3528,2/1/2017,9:12:00 AM,66.1,26.1,1010060497
3529,2/1/2017,10:12:00 AM,65,26.3,1010060497
3530,2/1/2017,11:12:00 AM,65.3,27.1,1010060497
3531,2/1/2017,12:12:00 PM,63.8,27.7,1010060497
3532,2/1/2017,1:12:00 PM,60.4,28.5,1010060497
3533,2/1/2017,2:12:00 PM,58.5,28.9,1010060497
3534,2/1/2017,3:12:00 PM,58.3,29.3,1010060497
3535,2/1/2017,4:12:00 PM,56.9,29.7,1010060497
3536,2/1/2017,5:12:00 PM,56.6,29.8,1010060497
3537,2/1/2017,6:12:00 PM,58.9,29.8,1010060497
3538,2/1/2017,7:12:00 PM,62.5,29.5,1010060497
3539,2/1/2017,8:12:00 PM,64.6,29.3,1010060497
3540,2/1/2017,9:12:00 PM,65.9,29.1,1010060497
3541,2/1/2017,10:12:00 PM,66.7,28.9,1010060497
3542,2/1/2017,11:12:00 PM,68.5,28.8,1010060497
3543,2/2/2017,12:12:00 AM,68.8,28.6,1010060497
3544,2/2/2017,1:12:00 AM,69.1,28.3,1010060497
3545,2/2/2017,2:12:00 AM,69.3,28.1,1010060497
3546,2/2/2017,3:12:00 AM,69.6,27.9,1010060497
3547,2/2/2017,4:12:00 AM,69.9,27.8,1010060497
3548,2/2/2017,5:12:00 AM,70.4,27.7,1010060497
3549,2/2/2017,6:12:00 AM,70.6,27.6,1010060497
3550,2/2/2017,7:12:00 AM,70.8,27.5,1010060497
3551,2/2/2017,8:12:00 AM,72.1,27.4,1010060497
3552,2/2/2017,9:12:00 AM,73.1,27.3,1010060497
3553,2/2/2017,10:12:00 AM,72.7,27.8,1010060497
3554,2/2/2017,11:12:00 AM,70.3,28.3,1010060497
3555,2/2/2017,12:12:00 PM,68.9,28.9,1010060497
3556,2/2/2017,1:12:00 PM,65.5,29.8,1010060497
3557,2/2/2017,2:12:00 PM,60.2,30.6,1010060497
3558,2/2/2017,3:12:00 PM,59,31.2,1010060497
3559,2/2/2017,4:12:00 PM,56.9,31.4,1010060497
3560,2/2/2017,5:12:00 PM,56.6,31.6,1010060497
3561,2/2/2017,6:12:00 PM,57.1,31.4,1010060497
3562,2/2/2017,7:12:00 PM,60.5,31.1,1010060497
3563,2/2/2017,8:12:00 PM,63.4,30.7,1010060497
3564,2/2/2017,9:12:00 PM,64.7,30.3,1010060497
3565,2/2/2017,10:12:00 PM,66.6,30.2,1010060497
3566,2/2/2017,11:12:00 PM,66.8,30,1010060497
3567,2/3/2017,12:12:00 AM,67.2,29.8,1010060497
3568,2/3/2017,1:12:00 AM,67.4,29.6,1010060497
3569,2/3/2017,2:12:00 AM,67.8,29.4,1010060497
3570,2/3/2017,3:12:00 AM,68.2,29.2,1010060497
3571,2/3/2017,4:12:00 AM,68.8,29,1010060497
3572,2/3/2017,5:12:00 AM,69,28.8,1010060497
3573,2/3/2017,6:12:00 AM,69.6,28.7,1010060497
3574,2/3/2017,7:12:00 AM,69.7,28.5,1010060497
3575,2/3/2017,8:12:00 AM,71.8,28.3,1010060497
3576,2/3/2017,9:12:00 AM,72.7,28.5,1010060497
3577,2/3/2017,10:12:00 AM,71,28.9,1010060497
3578,2/3/2017,11:12:00 AM,68.3,29.1,1010060497
3579,2/3/2017,12:12:00 PM,63.7,29.2,1010060497
3580,2/3/2017,1:12:00 PM,62.1,29.4,1010060497
3581,2/3/2017,2:12:00 PM,62.2,29.7,1010060497
3582,2/3/2017,3:12:00 PM,60.7,29.8,1010060497
3583,2/3/2017,4:12:00 PM,59.3,30.2,1010060497
3584,2/3/2017,5:12:00 PM,58.3,30.3,1010060497
3585,2/3/2017,6:12:00 PM,58,30.3,1010060497
3586,2/3/2017,7:12:00 PM,58.2,30,1010060497
3587,2/3/2017,8:12:00 PM,59.9,29.7,1010060497
3588,2/3/2017,9:12:00 PM,60.9,29.5,1010060497
3589,2/3/2017,10:12:00 PM,61.5,29.3,1010060497
3590,2/3/2017,11:12:00 PM,62,29.2,1010060497
3591,2/4/2017,12:12:00 AM,62.8,28.9,1010060497
3592,2/4/2017,1:12:00 AM,63,28.8,1010060497
3593,2/4/2017,2:12:00 AM,63.5,28.6,1010060497
3594,2/4/2017,3:12:00 AM,62.5,28.4,1010060497
3595,2/4/2017,4:12:00 AM,63.1,28.2,1010060497
3596,2/4/2017,5:12:00 AM,63.6,27.9,1010060497
3597,2/4/2017,6:12:00 AM,64.4,27.7,1010060497
3598,2/4/2017,7:12:00 AM,64.7,27.6,1010060497
3599,2/4/2017,8:12:00 AM,63.6,27.8,1010060497
3600,2/4/2017,9:12:00 AM,62.3,28.2,1010060497
3601,2/4/2017,10:12:00 AM,59.7,28.6,1010060497
3602,2/4/2017,11:12:00 AM,59.2,28.9,1010060497
3603,2/4/2017,12:12:00 PM,58.2,29.3,1010060497
3604,2/4/2017,1:12:00 PM,56.5,30,1010060497
3605,2/4/2017,2:12:00 PM,55,30.7,1010060497
3606,2/4/2017,3:12:00 PM,53.6,31.3,1010060497
3607,2/4/2017,4:12:00 PM,52.3,31.7,1010060497
3608,2/4/2017,5:12:00 PM,50.4,31.7,1010060497
3609,2/4/2017,6:12:00 PM,50.3,31.4,1010060497
3610,2/4/2017,7:12:00 PM,53.3,30.7,1010060497
3611,2/4/2017,8:12:00 PM,56.5,30.5,1010060497
3612,2/4/2017,9:12:00 PM,59.5,30.2,1010060497
3613,2/4/2017,10:12:00 PM,59.3,29.9,1010060497
3614,2/4/2017,11:12:00 PM,60.6,29.7,1010060497
3615,2/5/2017,12:12:00 AM,62,29.4,1010060497
3616,2/5/2017,1:12:00 AM,62.2,29.1,1010060497
3617,2/5/2017,2:12:00 AM,62.4,28.8,1010060497
3618,2/5/2017,3:12:00 AM,62.1,28.4,1010060497
3619,2/5/2017,4:12:00 AM,62.3,28.1,1010060497
3620,2/5/2017,5:12:00 AM,62.9,27.8,1010060497
3621,2/5/2017,6:12:00 AM,63.4,27.6,1010060497
3622,2/5/2017,7:12:00 AM,64.1,27.5,1010060497
3623,2/5/2017,8:12:00 AM,63.7,27.8,1010060497
3624,2/5/2017,9:12:00 AM,62.3,28.4,1010060497
3625,2/5/2017,10:12:00 AM,56.4,29,1010060497
3626,2/5/2017,11:12:00 AM,53.7,29.8,1010060497
3627,2/5/2017,12:12:00 PM,51.4,30.4,1010060497
3628,2/5/2017,1:12:00 PM,49.4,31.2,1010060497
3629,2/5/2017,2:12:00 PM,46.5,31.8,1010060497
3630,2/5/2017,3:12:00 PM,44.9,32.2,1010060497
3631,2/5/2017,4:12:00 PM,44.2,32.3,1010060497
3632,2/5/2017,5:12:00 PM,45.9,32.3,1010060497
3633,2/5/2017,6:12:00 PM,46.9,32.1,1010060497
3634,2/5/2017,7:12:00 PM,50.6,31.7,1010060497
3635,2/5/2017,8:12:00 PM,57.8,31.3,1010060497
3636,2/5/2017,9:12:00 PM,59,31.1,1010060497
3637,2/5/2017,10:12:00 PM,58.6,30.8,1010060497
3638,2/5/2017,11:12:00 PM,59,30.7,1010060497
3639,2/6/2017,12:12:00 AM,59.8,30.5,1010060497
3640,2/6/2017,1:12:00 AM,60,30.3,1010060497
3641,2/6/2017,2:12:00 AM,60.4,30.2,1010060497
3642,2/6/2017,3:12:00 AM,62.3,30,1010060497
3643,2/6/2017,4:12:00 AM,62.8,29.9,1010060497
3644,2/6/2017,5:12:00 AM,62.3,29.7,1010060497
3645,2/6/2017,6:12:00 AM,63.6,29.4,1010060497
3646,2/6/2017,7:12:00 AM,64,29.1,1010060497
3647,2/6/2017,8:12:00 AM,65.9,28.9,1010060497
3648,2/6/2017,9:12:00 AM,67.2,28.8,1010060497
3649,2/6/2017,10:12:00 AM,68.6,28.5,1010060497
3650,2/6/2017,11:12:00 AM,70.5,27.9,1010060497
3651,2/6/2017,12:12:00 PM,70.4,27.8,1010060497
3652,2/6/2017,1:12:00 PM,70.1,27.9,1010060497
3653,2/6/2017,2:12:00 PM,69.5,28.3,1010060497
3654,2/6/2017,3:12:00 PM,68.7,28.8,1010060497
3655,2/6/2017,4:12:00 PM,67.1,28.9,1010060497
3656,2/6/2017,5:12:00 PM,67.7,28.9,1010060497
3657,2/6/2017,6:12:00 PM,70.5,28.9,1010060497
3658,2/6/2017,7:12:00 PM,70.6,28.8,1010060497
3659,2/6/2017,8:12:00 PM,72.1,28.7,1010060497
3660,2/6/2017,9:12:00 PM,71.9,28.6,1010060497
3661,2/6/2017,10:12:00 PM,70.7,28.5,1010060497
3662,2/6/2017,11:12:00 PM,70.3,28.3,1010060497
3663,2/7/2017,12:12:00 AM,69.8,28.2,1010060497
3664,2/7/2017,1:12:00 AM,69.1,27.9,1010060497
3665,2/7/2017,2:12:00 AM,69.6,27.7,1010060497
3666,2/7/2017,3:12:00 AM,70,27.6,1010060497
3667,2/7/2017,4:12:00 AM,70.2,27.4,1010060497
3668,2/7/2017,5:12:00 AM,70.7,27.3,1010060497
3669,2/7/2017,6:12:00 AM,71,27.2,1010060497
3670,2/7/2017,7:12:00 AM,71.5,27,1010060497
3671,2/7/2017,8:12:00 AM,70.6,26.7,1010060497
3672,2/7/2017,9:12:00 AM,69.3,26.8,1010060497
3673,2/7/2017,10:12:00 AM,65.8,27.1,1010060497
3674,2/7/2017,11:12:00 AM,60.1,27.7,1010060497
3675,2/7/2017,12:12:00 PM,54.9,28.3,1010060497
3676,2/7/2017,1:12:00 PM,52.8,28.9,1010060497
3677,2/7/2017,2:12:00 PM,53.1,29.4,1010060497
3678,2/7/2017,3:12:00 PM,51,29.9,1010060497
3679,2/7/2017,4:12:00 PM,51.2,30.3,1010060497
3680,2/7/2017,5:12:00 PM,51.1,30.5,1010060497
3681,2/7/2017,6:12:00 PM,51.6,30.4,1010060497
3682,2/7/2017,7:12:00 PM,55.2,30.1,1010060497
3683,2/7/2017,8:12:00 PM,62.4,29.8,1010060497
3684,2/7/2017,9:12:00 PM,63.6,29.7,1010060497
3685,2/7/2017,10:12:00 PM,63.1,29.4,1010060497
3686,2/7/2017,11:12:00 PM,64.9,29.3,1010060497
3687,2/8/2017,12:12:00 AM,65.6,29.1,1010060497
3688,2/8/2017,1:12:00 AM,66.2,28.8,1010060497
3689,2/8/2017,2:12:00 AM,66.4,28.6,1010060497
3690,2/8/2017,3:12:00 AM,66.8,28.3,1010060497
3691,2/8/2017,4:12:00 AM,66.9,28.1,1010060497
3692,2/8/2017,5:12:00 AM,67.1,27.9,1010060497
3693,2/8/2017,6:12:00 AM,67.7,27.8,1010060497
3694,2/8/2017,7:12:00 AM,68,27.8,1010060497
3695,2/8/2017,8:12:00 AM,68.2,27.9,1010060497
3696,2/8/2017,9:12:00 AM,68.1,28.2,1010060497
3697,2/8/2017,10:12:00 AM,68.3,28.9,1010060497
3698,2/8/2017,11:12:00 AM,62.2,29.8,1010060497
3699,2/8/2017,12:12:00 PM,59.9,30.5,1010060497
3700,2/8/2017,1:12:00 PM,58.2,31.1,1010060497
3701,2/8/2017,2:12:00 PM,52.5,31.6,1010060497
3702,2/8/2017,3:12:00 PM,54.1,32.1,1010060497
3703,2/8/2017,4:12:00 PM,50.8,32.3,1010060497
3704,2/8/2017,5:12:00 PM,52.6,32.3,1010060497
3705,2/8/2017,6:12:00 PM,54.5,32.1,1010060497
3706,2/8/2017,7:12:00 PM,57.1,31.7,1010060497
3707,2/8/2017,8:12:00 PM,61.2,31.3,1010060497
3708,2/8/2017,9:12:00 PM,61.6,31.1,1010060497
3709,2/8/2017,10:12:00 PM,63.4,30.9,1010060497
3710,2/8/2017,11:12:00 PM,65,30.8,1010060497
3711,2/9/2017,12:12:00 AM,65.3,30.7,1010060497
3712,2/9/2017,1:12:00 AM,66.1,30.4,1010060497
3713,2/9/2017,2:12:00 AM,66.3,30.2,1010060497
3714,2/9/2017,3:12:00 AM,66.4,29.9,1010060497
3715,2/9/2017,4:12:00 AM,65.9,29.7,1010060497
3716,2/9/2017,5:12:00 AM,66.4,29.5,1010060497
3717,2/9/2017,6:12:00 AM,67.1,29.4,1010060497
3718,2/9/2017,7:12:00 AM,68.7,29.2,1010060497
3719,2/9/2017,8:12:00 AM,67.6,29.3,1010060497
3720,2/9/2017,9:12:00 AM,67.2,29.6,1010060497
3721,2/9/2017,10:12:00 AM,65.1,30.1,1010060497
3722,2/9/2017,11:12:00 AM,62.7,30.8,1010060497
3723,2/9/2017,12:12:00 PM,59.3,31.3,1010060497
3724,2/9/2017,1:12:00 PM,58.6,31.9,1010060497
3725,2/9/2017,2:12:00 PM,54.1,32.3,1010060497
3726,2/9/2017,3:12:00 PM,51.4,32.6,1010060497
3727,2/9/2017,4:12:00 PM,50.4,32.6,1010060497
3728,2/9/2017,5:12:00 PM,48.7,32.7,1010060497
3729,2/9/2017,6:12:00 PM,52,32.2,1010060497
3730,2/9/2017,7:12:00 PM,54.3,32,1010060497
3731,2/9/2017,8:12:00 PM,53.8,31.7,1010060497
3732,2/9/2017,9:12:00 PM,55.1,31.3,1010060497
3733,2/9/2017,10:12:00 PM,58.3,31.2,1010060497
3734,2/9/2017,11:12:00 PM,59.1,31.1,1010060497
3735,2/10/2017,12:12:00 AM,60.6,30.9,1010060497
3736,2/10/2017,1:12:00 AM,60.9,30.7,1010060497
3737,2/10/2017,2:12:00 AM,61.2,30.4,1010060497
3738,2/10/2017,3:12:00 AM,61.5,30.2,1010060497
3739,2/10/2017,4:12:00 AM,61.6,29.8,1010060497
3740,2/10/2017,5:12:00 AM,62.3,29.6,1010060497
3741,2/10/2017,6:12:00 AM,63.2,29.3,1010060497
3742,2/10/2017,7:12:00 AM,63.8,29.2,1010060497
3743,2/10/2017,8:12:00 AM,63.1,29.2,1010060497
3744,2/10/2017,9:12:00 AM,61.7,29.3,1010060497
3745,2/10/2017,10:12:00 AM,60.1,29.8,1010060497
3746,2/10/2017,11:12:00 AM,58.6,30.5,1010060497
3747,2/10/2017,12:12:00 PM,56.3,31,1010060497
3748,2/10/2017,1:12:00 PM,54,31.4,1010060497
3749,2/10/2017,2:12:00 PM,51.1,32.1,1010060497
3750,2/10/2017,3:12:00 PM,51.8,32.2,1010060497
3751,2/10/2017,4:12:00 PM,47.4,32.5,1010060497
3752,2/10/2017,5:12:00 PM,48.6,32.3,1010060497
3753,2/10/2017,6:12:00 PM,51,32,1010060497
3754,2/10/2017,7:12:00 PM,52.3,31.7,1010060497
3755,2/10/2017,8:12:00 PM,55.1,31.4,1010060497
3756,2/10/2017,9:12:00 PM,53.7,31.2,1010060497
3757,2/10/2017,10:12:00 PM,54.5,31.1,1010060497
3758,2/10/2017,11:12:00 PM,56.5,30.9,1010060497
3759,2/11/2017,12:12:00 AM,57.6,30.7,1010060497
3760,2/11/2017,1:12:00 AM,58.5,30.5,1010060497
3761,2/11/2017,2:12:00 AM,59.3,30.3,1010060497
3762,2/11/2017,3:12:00 AM,60.1,30.1,1010060497
3763,2/11/2017,4:12:00 AM,60.9,29.8,1010060497
3764,2/11/2017,5:12:00 AM,61.7,29.6,1010060497
3765,2/11/2017,6:12:00 AM,62.5,29.3,1010060497
3766,2/11/2017,7:12:00 AM,62.3,29.3,1010060497
3767,2/11/2017,8:12:00 AM,62.2,29.4,1010060497
3768,2/11/2017,9:12:00 AM,60.4,29.7,1010060497
3769,2/11/2017,10:12:00 AM,59.1,29.7,1010060497
3770,2/11/2017,11:12:00 AM,55.3,30.1,1010060497
3771,2/11/2017,12:12:00 PM,53.2,30.4,1010060497
3772,2/11/2017,1:12:00 PM,51,31.1,1010060497
3773,2/11/2017,2:12:00 PM,48.3,31.4,1010060497
3774,2/11/2017,3:12:00 PM,47.4,31.9,1010060497
3775,2/11/2017,4:12:00 PM,48,32.4,1010060497
3776,2/11/2017,5:12:00 PM,48.4,32.5,1010060497
3777,2/11/2017,6:12:00 PM,49.5,32.3,1010060497
3778,2/11/2017,7:12:00 PM,49.4,31.8,1010060497
3779,2/11/2017,8:12:00 PM,51.6,31.3,1010060497
3780,2/11/2017,9:12:00 PM,55,30.9,1010060497
3781,2/11/2017,10:12:00 PM,56.9,30.7,1010060497
3782,2/11/2017,11:12:00 PM,57.8,30.4,1010060497
3783,2/12/2017,12:12:00 AM,58.4,30.1,1010060497
3784,2/12/2017,1:12:00 AM,58.7,29.8,1010060497
3785,2/12/2017,2:12:00 AM,59.3,29.5,1010060497
3786,2/12/2017,3:12:00 AM,59.7,29.2,1010060497
3787,2/12/2017,4:12:00 AM,60.1,28.8,1010060497
3788,2/12/2017,5:12:00 AM,60.3,28.6,1010060497
3789,2/12/2017,6:12:00 AM,60.7,28.3,1010060497
3790,2/12/2017,7:12:00 AM,61,28.2,1010060497
3791,2/12/2017,8:12:00 AM,60.3,28.6,1010060497
3792,2/12/2017,9:12:00 AM,58.1,29,1010060497
3793,2/12/2017,10:12:00 AM,55.9,29.8,1010060497
3794,2/12/2017,11:12:00 AM,52.4,30.5,1010060497
3795,2/12/2017,12:12:00 PM,49.4,31.3,1010060497
3796,2/12/2017,1:12:00 PM,50.3,31.8,1010060497
3797,2/12/2017,2:12:00 PM,47.8,32.5,1010060497
3798,2/12/2017,3:12:00 PM,47.5,33,1010060497
3799,2/12/2017,4:12:00 PM,45.9,33.2,1010060497
3800,2/12/2017,5:12:00 PM,45.7,33.3,1010060497
3801,2/12/2017,6:12:00 PM,45,33,1010060497
3802,2/12/2017,7:12:00 PM,47.6,32.4,1010060497
3803,2/12/2017,8:12:00 PM,49.5,32,1010060497
3804,2/12/2017,9:12:00 PM,51.9,31.7,1010060497
3805,2/12/2017,10:12:00 PM,54,31.4,1010060497
3806,2/12/2017,11:12:00 PM,55.4,31.2,1010060497
3807,2/13/2017,12:12:00 AM,56.7,30.9,1010060497
3808,2/13/2017,1:12:00 AM,57.8,30.6,1010060497
3809,2/13/2017,2:12:00 AM,58.6,30.3,1010060497
3810,2/13/2017,3:12:00 AM,59.2,30,1010060497
3811,2/13/2017,4:12:00 AM,59.7,29.7,1010060497
3812,2/13/2017,5:12:00 AM,60.3,29.4,1010060497
3813,2/13/2017,6:12:00 AM,60.5,29.2,1010060497
3814,2/13/2017,7:12:00 AM,61.7,29.2,1010060497
3815,2/13/2017,8:12:00 AM,61.8,29.6,1010060497
3816,2/13/2017,9:12:00 AM,59.9,29.8,1010060497
3817,2/13/2017,10:12:00 AM,59.4,30.3,1010060497
3818,2/13/2017,11:12:00 AM,56.7,30.9,1010060497
3819,2/13/2017,12:12:00 PM,54.5,31.7,1010060497
3820,2/13/2017,1:12:00 PM,51.9,32.2,1010060497
3821,2/13/2017,2:12:00 PM,48.6,32.7,1010060497
3822,2/13/2017,3:12:00 PM,43.6,33.1,1010060497
3823,2/13/2017,4:12:00 PM,40.9,33.1,1010060497
3824,2/13/2017,5:12:00 PM,39.6,33.2,1010060497
3825,2/13/2017,6:12:00 PM,41.1,32.9,1010060497
3826,2/13/2017,7:12:00 PM,45.9,32.6,1010060497
3827,2/13/2017,8:12:00 PM,50.2,32.3,1010060497
3828,2/13/2017,9:12:00 PM,53.8,32.1,1010060497
3829,2/13/2017,10:12:00 PM,55,31.8,1010060497
3830,2/13/2017,11:12:00 PM,56.2,31.6,1010060497
3831,2/14/2017,12:12:00 AM,56.7,31.3,1010060497
3832,2/14/2017,1:12:00 AM,56.9,30.9,1010060497
3833,2/14/2017,2:12:00 AM,56.8,30.7,1010060497
3834,2/14/2017,3:12:00 AM,57.8,30.5,1010060497
3835,2/14/2017,4:12:00 AM,58.8,30.2,1010060497
3836,2/14/2017,5:12:00 AM,59.5,30.1,1010060497
3837,2/14/2017,6:12:00 AM,60.3,29.9,1010060497
3838,2/14/2017,7:12:00 AM,60.8,29.9,1010060497
3839,2/14/2017,8:12:00 AM,62.3,30,1010060497
3840,2/14/2017,9:12:00 AM,62.5,30.3,1010060497
3841,2/14/2017,10:12:00 AM,59.8,30.6,1010060497
3842,2/14/2017,11:12:00 AM,58.2,31.2,1010060497
3843,2/14/2017,12:12:00 PM,55,31.8,1010060497
3844,2/14/2017,1:12:00 PM,51.8,32.6,1010060497
3845,2/14/2017,2:12:00 PM,48.6,33.2,1010060497
3846,2/14/2017,3:12:00 PM,47.7,33.6,1010060497
3847,2/14/2017,4:12:00 PM,48.1,33.7,1010060497
3848,2/14/2017,5:12:00 PM,48.4,33.6,1010060497
3849,2/14/2017,6:12:00 PM,49.3,33.3,1010060497
3850,2/14/2017,7:12:00 PM,51.6,33,1010060497
3851,2/14/2017,8:12:00 PM,50.3,32.8,1010060497
3852,2/14/2017,9:12:00 PM,49,32.7,1010060497
3853,2/14/2017,10:12:00 PM,50.7,32.4,1010060497
3854,2/14/2017,11:12:00 PM,52.8,32.3,1010060497
3855,2/15/2017,12:12:00 AM,52.9,31.9,1010060497
3856,2/15/2017,1:12:00 AM,53.8,31.6,1010060497
3857,2/15/2017,2:12:00 AM,55.4,31.3,1010060497
3858,2/15/2017,3:12:00 AM,56,30.9,1010060497
3859,2/15/2017,4:12:00 AM,57,30.7,1010060497
3860,2/15/2017,5:12:00 AM,57.8,30.4,1010060497
3861,2/15/2017,6:12:00 AM,58.4,30.2,1010060497
3862,2/15/2017,7:12:00 AM,58.3,29.8,1010060497
3863,2/15/2017,8:12:00 AM,60,29.4,1010060497
3864,2/15/2017,9:12:00 AM,59.4,29.4,1010060497
3865,2/15/2017,10:12:00 AM,59.9,29.7,1010060497
3866,2/15/2017,11:12:00 AM,57,30.1,1010060497
3867,2/15/2017,12:12:00 PM,54.4,30.4,1010060497
3868,2/15/2017,1:12:00 PM,53,31.1,1010060497
3869,2/15/2017,2:12:00 PM,49,31.8,1010060497
3870,2/15/2017,3:12:00 PM,47.5,32.4,1010060497
3871,2/15/2017,4:12:00 PM,46.1,32.6,1010060497
3872,2/15/2017,5:12:00 PM,45.3,32.6,1010060497
3873,2/15/2017,6:12:00 PM,44.7,32.2,1010060497
3874,2/15/2017,7:12:00 PM,47.7,31.9,1010060497
3875,2/15/2017,8:12:00 PM,48.5,31.7,1010060497
3876,2/15/2017,9:12:00 PM,49.4,31.6,1010060497
3877,2/15/2017,10:12:00 PM,51.6,31.3,1010060497
3878,2/15/2017,11:12:00 PM,53.9,31.2,1010060497
3879,2/16/2017,12:12:00 AM,54.1,31.1,1010060497
3880,2/16/2017,1:12:00 AM,54.9,30.8,1010060497
3881,2/16/2017,2:12:00 AM,55.4,30.6,1010060497
3882,2/16/2017,3:12:00 AM,54.8,30.3,1010060497
3883,2/16/2017,4:12:00 AM,54.9,30.1,1010060497
3884,2/16/2017,5:12:00 AM,56.2,29.9,1010060497
3885,2/16/2017,6:12:00 AM,57.6,29.8,1010060497
3886,2/16/2017,7:12:00 AM,59.4,29.7,1010060497
3887,2/16/2017,8:12:00 AM,58.5,29.7,1010060497
3888,2/16/2017,9:12:00 AM,59.9,29.5,1010060497
3889,2/16/2017,10:12:00 AM,63.3,29.2,1010060497
3890,2/16/2017,11:12:00 AM,64,29.2,1010060497
3891,2/16/2017,12:12:00 PM,65.7,29,1010060497
3892,2/16/2017,1:12:00 PM,66.8,29.1,1010060497
3893,2/16/2017,2:12:00 PM,66,29.4,1010060497
3894,2/16/2017,3:12:00 PM,64.5,29.5,1010060497
3895,2/16/2017,4:12:00 PM,62.4,29.4,1010060497
3896,2/16/2017,5:12:00 PM,65.3,29.2,1010060497
3897,2/16/2017,6:12:00 PM,66.9,28.8,1010060497
3898,2/16/2017,7:12:00 PM,68.2,28.6,1010060497
3899,2/16/2017,8:12:00 PM,68.6,28.4,1010060497
3900,2/16/2017,9:12:00 PM,69.3,28.2,1010060497
3901,2/16/2017,10:12:00 PM,69.2,28.1,1010060497
3902,2/16/2017,11:12:00 PM,68,27.8,1010060497
3903,2/17/2017,12:12:00 AM,68.5,27.6,1010060497
3904,2/17/2017,1:12:00 AM,69,27.3,1010060497
3905,2/17/2017,2:12:00 AM,69.4,27.1,1010060497
3906,2/17/2017,3:12:00 AM,69.3,26.8,1010060497
3907,2/17/2017,4:12:00 AM,70,26.6,1010060497
3908,2/17/2017,5:12:00 AM,70.6,26.4,1010060497
3909,2/17/2017,6:12:00 AM,71.3,26.3,1010060497
3910,2/17/2017,7:12:00 AM,71.8,26.2,1010060497
3911,2/17/2017,8:12:00 AM,72.8,26.1,1010060497
3912,2/17/2017,9:12:00 AM,73.6,26,1010060497
3913,2/17/2017,10:12:00 AM,74.8,26,1010060497
3914,2/17/2017,11:12:00 AM,75.1,26.2,1010060497
3915,2/17/2017,12:12:00 PM,72.8,26.6,1010060497
3916,2/17/2017,1:12:00 PM,72.7,26.9,1010060497
3917,2/17/2017,2:12:00 PM,73.4,27.3,1010060497
3918,2/17/2017,3:12:00 PM,73.1,27.5,1010060497
3919,2/17/2017,4:12:00 PM,72.6,27.6,1010060497
3920,2/17/2017,5:12:00 PM,74.4,27.4,1010060497
3921,2/17/2017,6:12:00 PM,74.6,27.3,1010060497
3922,2/17/2017,7:12:00 PM,74.4,27.1,1010060497
3923,2/17/2017,8:12:00 PM,74.7,27.1,1010060497
3924,2/17/2017,9:12:00 PM,75,27.1,1010060497
3925,2/17/2017,10:12:00 PM,74.9,26.9,1010060497
3926,2/17/2017,11:12:00 PM,75.4,26.8,1010060497
3927,2/18/2017,12:12:00 AM,75.3,26.8,1010060497
3928,2/18/2017,1:12:00 AM,76,26.7,1010060497
3929,2/18/2017,2:12:00 AM,76.3,26.7,1010060497
3930,2/18/2017,3:12:00 AM,76.3,26.6,1010060497
3931,2/18/2017,4:12:00 AM,76.2,26.5,1010060497
3932,2/18/2017,5:12:00 AM,75.7,26.4,1010060497
3933,2/18/2017,6:12:00 AM,76.3,26.3,1010060497
3934,2/18/2017,7:12:00 AM,76.5,26.3,1010060497
3935,2/18/2017,8:12:00 AM,76.5,26.3,1010060497
3936,2/18/2017,9:12:00 AM,77,26.4,1010060497
3937,2/18/2017,10:12:00 AM,76,26.9,1010060497
3938,2/18/2017,11:12:00 AM,73.1,27.7,1010060497
3939,2/18/2017,12:12:00 PM,70.7,28.4,1010060497
3940,2/18/2017,1:12:00 PM,68.9,28.7,1010060497
3941,2/18/2017,2:12:00 PM,67,29.1,1010060497
3942,2/18/2017,3:12:00 PM,64.4,29.6,1010060497
3943,2/18/2017,4:12:00 PM,63.4,29.8,1010060497
3944,2/18/2017,5:12:00 PM,63.3,29.9,1010060497
3945,2/18/2017,6:12:00 PM,63.9,29.7,1010060497
3946,2/18/2017,7:12:00 PM,66.2,29.4,1010060497
3947,2/18/2017,8:12:00 PM,67.6,29.2,1010060497
3948,2/18/2017,9:12:00 PM,68.5,29,1010060497
3949,2/18/2017,10:12:00 PM,69.6,28.8,1010060497
3950,2/18/2017,11:12:00 PM,70.4,28.6,1010060497
3951,2/19/2017,12:12:00 AM,70.8,28.4,1010060497
