Index,Date,Time,RH,Temp,Number
3442,1/28/2017,6:17:32 PM,72.3,29.4,1010060496
3443,1/28/2017,7:17:32 PM,76.1,28.4,1010060496
3444,1/28/2017,8:17:32 PM,77.6,27.8,1010060496
3445,1/28/2017,9:17:32 PM,78.4,27.3,1010060496
3446,1/28/2017,10:17:32 PM,78.6,27.1,1010060496
3447,1/28/2017,11:17:32 PM,80,26.9,1010060496
3448,1/29/2017,12:17:32 AM,81.3,26.8,1010060496
3449,1/29/2017,1:17:32 AM,83.4,26.4,1010060496
3450,1/29/2017,2:17:32 AM,84.1,26.1,1010060496
3451,1/29/2017,3:17:32 AM,84.3,25.9,1010060496
3452,1/29/2017,4:17:32 AM,84.1,25.6,1010060496
3453,1/29/2017,5:17:32 AM,83.6,25.4,1010060496
3454,1/29/2017,6:17:32 AM,83.8,25.6,1010060496
3455,1/29/2017,7:17:32 AM,82.1,26.7,1010060496
3456,1/29/2017,8:17:32 AM,73.6,29,1010060496
3457,1/29/2017,9:17:32 AM,73.5,29.3,1010060496
3458,1/29/2017,10:17:32 AM,75.8,26.7,1010060496
3459,1/29/2017,11:17:32 AM,76.5,25.5,1010060496
3460,1/29/2017,12:17:32 PM,72.6,26,1010060496
3461,1/29/2017,1:17:32 PM,74.9,24.6,1010060496
3462,1/29/2017,2:17:32 PM,74.9,24.6,1010060496
3463,1/29/2017,3:17:32 PM,73.4,25.1,1010060496
3464,1/29/2017,4:17:32 PM,74.8,24.7,1010060496
3465,1/29/2017,5:17:32 PM,74.7,24.9,1010060496
3466,1/29/2017,6:17:32 PM,75.8,24.8,1010060496
3467,1/29/2017,7:17:32 PM,76.5,24.7,1010060496
3468,1/29/2017,8:17:32 PM,77.9,24.7,1010060496
3469,1/29/2017,9:17:32 PM,78.4,24.6,1010060496
3470,1/29/2017,10:17:32 PM,80,24.3,1010060496
3471,1/29/2017,11:17:32 PM,79,23.9,1010060496
3472,1/30/2017,12:17:32 AM,80.3,23.7,1010060496
3473,1/30/2017,1:17:32 AM,81.2,23.6,1010060496
3474,1/30/2017,2:17:32 AM,81.7,23.3,1010060496
3475,1/30/2017,3:17:32 AM,80.5,23.2,1010060496
3476,1/30/2017,4:17:32 AM,84.2,22.7,1010060496
3477,1/30/2017,5:17:32 AM,85.9,22.5,1010060496
3478,1/30/2017,6:17:32 AM,84.4,22.9,1010060496
3479,1/30/2017,7:17:32 AM,85.5,22.9,1010060496
3480,1/30/2017,8:17:32 AM,84.2,23.2,1010060496
3481,1/30/2017,9:17:32 AM,83.7,23.5,1010060496
3482,1/30/2017,10:17:32 AM,80.3,24.4,1010060496
3483,1/30/2017,11:17:32 AM,78.6,24.9,1010060496
3484,1/30/2017,12:17:32 PM,78.3,25.2,1010060496
3485,1/30/2017,1:17:32 PM,77.1,25.3,1010060496
3486,1/30/2017,2:17:32 PM,70.4,27.6,1010060496
3487,1/30/2017,3:17:32 PM,72.4,27.3,1010060496
3488,1/30/2017,4:17:32 PM,71.6,27.9,1010060496
3489,1/30/2017,5:17:32 PM,71.5,27.8,1010060496
3490,1/30/2017,6:17:32 PM,77.6,26.4,1010060496
3491,1/30/2017,7:17:32 PM,81.1,25.3,1010060496
3492,1/30/2017,8:17:32 PM,83.6,24.8,1010060496
3493,1/30/2017,9:17:32 PM,84.1,24.8,1010060496
3494,1/30/2017,10:17:32 PM,84.3,24.3,1010060496
3495,1/30/2017,11:17:32 PM,84.2,24.3,1010060496
3496,1/31/2017,12:17:32 AM,85,24.2,1010060496
3497,1/31/2017,1:17:32 AM,85.4,24.2,1010060496
3498,1/31/2017,2:17:32 AM,86.1,24.1,1010060496
3499,1/31/2017,3:17:32 AM,87.5,23.8,1010060496
3500,1/31/2017,4:17:32 AM,87.9,23.8,1010060496
3501,1/31/2017,5:17:32 AM,87.8,23.8,1010060496
3502,1/31/2017,6:17:32 AM,87.1,23.9,1010060496
3503,1/31/2017,7:17:32 AM,86.3,23.8,1010060496
3504,1/31/2017,8:17:32 AM,80.4,25.3,1010060496
3505,1/31/2017,9:17:32 AM,69.9,28.2,1010060496
3506,1/31/2017,10:17:32 AM,68.1,28.4,1010060496
3507,1/31/2017,11:17:32 AM,74,27.3,1010060496
3508,1/31/2017,12:17:32 PM,71.6,29,1010060496
3509,1/31/2017,1:17:32 PM,62.4,31.6,1010060496
3510,1/31/2017,2:17:32 PM,81.4,25.9,1010060496
3511,1/31/2017,3:17:32 PM,80.9,26.4,1010060496
3512,1/31/2017,4:17:32 PM,79.3,26.7,1010060496
3513,1/31/2017,5:17:32 PM,79.5,26.6,1010060496
3514,1/31/2017,6:17:32 PM,79.3,26.3,1010060496
3515,1/31/2017,7:17:32 PM,81.5,25.6,1010060496
3516,1/31/2017,8:17:32 PM,82.8,25.3,1010060496
3517,1/31/2017,9:17:32 PM,80.1,24.9,1010060496
3518,1/31/2017,10:17:32 PM,70.1,24.3,1010060496
3519,1/31/2017,11:17:32 PM,72,23.8,1010060496
3520,2/1/2017,12:17:32 AM,75.1,23.6,1010060496
3521,2/1/2017,1:17:32 AM,79.5,22.9,1010060496
3522,2/1/2017,2:17:32 AM,81.3,22.2,1010060496
3523,2/1/2017,3:17:32 AM,80.6,22,1010060496
3524,2/1/2017,4:17:32 AM,81.7,21.5,1010060496
3525,2/1/2017,5:17:32 AM,82,21.4,1010060496
3526,2/1/2017,6:17:32 AM,81.7,21.3,1010060496
3527,2/1/2017,7:17:32 AM,74.7,23.7,1010060496
3528,2/1/2017,8:17:32 AM,71,24.4,1010060496
3529,2/1/2017,9:17:32 AM,64.1,26.6,1010060496
3530,2/1/2017,10:17:32 AM,59.9,27.9,1010060496
3531,2/1/2017,11:17:32 AM,56.7,29.7,1010060496
3532,2/1/2017,12:17:32 PM,57.9,29.6,1010060496
3533,2/1/2017,1:17:32 PM,53.9,30.6,1010060496
3534,2/1/2017,2:17:32 PM,48.8,32.6,1010060496
3535,2/1/2017,3:17:32 PM,50.8,32.6,1010060496
3536,2/1/2017,4:17:32 PM,51.2,32.2,1010060496
3537,2/1/2017,5:17:32 PM,53.1,31.2,1010060496
3538,2/1/2017,6:17:32 PM,59.5,29.6,1010060496
3539,2/1/2017,7:17:32 PM,68.4,27.5,1010060496
3540,2/1/2017,8:17:32 PM,72.3,26.7,1010060496
3541,2/1/2017,9:17:32 PM,73.9,26.1,1010060496
3542,2/1/2017,10:17:32 PM,76.5,25.7,1010060496
3543,2/1/2017,11:17:32 PM,77.9,25.3,1010060496
3544,2/2/2017,12:17:32 AM,79.4,24.9,1010060496
3545,2/2/2017,1:17:32 AM,80.4,24.6,1010060496
3546,2/2/2017,2:17:32 AM,80.9,24.3,1010060496
3547,2/2/2017,3:17:32 AM,80.9,24.3,1010060496
3548,2/2/2017,4:17:32 AM,81.2,24.3,1010060496
3549,2/2/2017,5:17:32 AM,81.9,24.2,1010060496
3550,2/2/2017,6:17:32 AM,83.3,24.1,1010060496
3551,2/2/2017,7:17:32 AM,83.3,24.4,1010060496
3552,2/2/2017,8:17:32 AM,81.3,25.2,1010060496
3553,2/2/2017,9:17:32 AM,75,27.1,1010060496
3554,2/2/2017,10:17:32 AM,67.2,29.8,1010060496
3555,2/2/2017,11:17:32 AM,66.2,29.7,1010060496
3556,2/2/2017,12:17:32 PM,56.5,32.8,1010060496
3557,2/2/2017,1:17:32 PM,52.5,34,1010060496
3558,2/2/2017,2:17:32 PM,50.9,34.4,1010060496
3559,2/2/2017,3:17:32 PM,48.9,34.9,1010060496
3560,2/2/2017,4:17:32 PM,50.2,34,1010060496
3561,2/2/2017,5:17:32 PM,52.3,33,1010060496
3562,2/2/2017,6:17:32 PM,56.4,31.4,1010060496
3563,2/2/2017,7:17:32 PM,64.8,29.3,1010060496
3564,2/2/2017,8:17:32 PM,68.9,28.4,1010060496
3565,2/2/2017,9:17:32 PM,73.8,27.6,1010060496
3566,2/2/2017,10:17:32 PM,74.6,27.2,1010060496
3567,2/2/2017,11:17:32 PM,75.9,26.7,1010060496
3568,2/3/2017,12:17:32 AM,76.7,26.4,1010060496
3569,2/3/2017,1:17:32 AM,76.9,26.3,1010060496
3570,2/3/2017,2:17:32 AM,78.4,25.9,1010060496
3571,2/3/2017,3:17:32 AM,79.6,25.7,1010060496
3572,2/3/2017,4:17:32 AM,81.7,25.4,1010060496
3573,2/3/2017,5:17:32 AM,82.2,24.9,1010060496
3574,2/3/2017,6:17:32 AM,83.2,25,1010060496
3575,2/3/2017,7:17:32 AM,82.6,23.9,1010060496
3576,2/3/2017,8:17:32 AM,83.2,25.7,1010060496
3577,2/3/2017,9:17:32 AM,75.8,27.6,1010060496
3578,2/3/2017,10:17:32 AM,70.4,28.7,1010060496
3579,2/3/2017,11:17:32 AM,67.2,28.8,1010060496
3580,2/3/2017,12:17:32 PM,59.6,30.4,1010060496
3581,2/3/2017,1:17:32 PM,55.5,31.3,1010060496
3582,2/3/2017,2:17:32 PM,59.4,30,1010060496
3583,2/3/2017,3:17:32 PM,57.4,30.4,1010060496
3584,2/3/2017,4:17:32 PM,53.3,31.3,1010060496
3585,2/3/2017,5:17:32 PM,54.4,30.8,1010060496
3586,2/3/2017,6:17:32 PM,57.2,29.6,1010060496
3587,2/3/2017,7:17:32 PM,62.4,27.6,1010060496
3588,2/3/2017,8:17:32 PM,66.5,26.9,1010060496
3589,2/3/2017,9:17:32 PM,67.6,26.7,1010060496
3590,2/3/2017,10:17:32 PM,70.5,26.1,1010060496
3591,2/3/2017,11:17:32 PM,71.1,25.6,1010060496
3592,2/4/2017,12:17:32 AM,73.3,25.2,1010060496
3593,2/4/2017,1:17:32 AM,73.8,25.1,1010060496
3594,2/4/2017,2:17:32 AM,74.3,24.8,1010060496
3595,2/4/2017,3:17:32 AM,72.6,24.4,1010060496
3596,2/4/2017,4:17:32 AM,74.7,24.2,1010060496
3597,2/4/2017,5:17:32 AM,75.6,23.9,1010060496
3598,2/4/2017,6:17:32 AM,76.1,24.1,1010060496
3599,2/4/2017,7:17:32 AM,72.2,25.3,1010060496
3600,2/4/2017,8:17:32 AM,64.3,27.3,1010060496
3601,2/4/2017,9:17:32 AM,55.5,29.7,1010060496
3602,2/4/2017,10:17:32 AM,54.4,29.6,1010060496
3603,2/4/2017,11:17:32 AM,52.4,29.9,1010060496
3604,2/4/2017,12:17:32 PM,50.4,31.1,1010060496
3605,2/4/2017,1:17:32 PM,44.9,32.9,1010060496
3606,2/4/2017,2:17:32 PM,47.3,32.2,1010060496
3607,2/4/2017,3:17:32 PM,44.7,33,1010060496
3608,2/4/2017,4:17:32 PM,43.7,33.3,1010060496
3609,2/4/2017,5:17:32 PM,46.7,31.9,1010060496
3610,2/4/2017,6:17:32 PM,50.5,30.2,1010060496
3611,2/4/2017,7:17:32 PM,61.2,27.9,1010060496
3612,2/4/2017,8:17:32 PM,63.4,27.2,1010060496
3613,2/4/2017,9:17:32 PM,66.5,26.5,1010060496
3614,2/4/2017,10:17:32 PM,69.5,25.8,1010060496
3615,2/4/2017,11:17:32 PM,70.6,25.4,1010060496
3616,2/5/2017,12:17:32 AM,74,24.8,1010060496
3617,2/5/2017,1:17:32 AM,74.6,24.6,1010060496
3618,2/5/2017,2:17:32 AM,75.8,24.1,1010060496
3619,2/5/2017,3:17:32 AM,75.7,23.6,1010060496
3620,2/5/2017,4:17:32 AM,75.3,23.3,1010060496
3621,2/5/2017,5:17:32 AM,76.3,23.1,1010060496
3622,2/5/2017,6:17:32 AM,75.2,23.5,1010060496
3623,2/5/2017,7:17:32 AM,68.6,26.1,1010060496
3624,2/5/2017,8:17:32 AM,60.5,28.4,1010060496
3625,2/5/2017,9:17:32 AM,51.1,31,1010060496
3626,2/5/2017,10:17:32 AM,45,32.6,1010060496
3627,2/5/2017,11:17:32 AM,41.9,33.6,1010060496
3628,2/5/2017,12:17:32 PM,39.7,35,1010060496
3629,2/5/2017,1:17:32 PM,37.9,34.8,1010060496
3630,2/5/2017,2:17:32 PM,37.7,35.1,1010060496
3631,2/5/2017,3:17:32 PM,36.4,35.2,1010060496
3632,2/5/2017,4:17:32 PM,37,34.6,1010060496
3633,2/5/2017,5:17:32 PM,40.8,33.5,1010060496
3634,2/5/2017,6:17:32 PM,46.3,31.4,1010060496
3635,2/5/2017,7:17:32 PM,53.2,29.6,1010060496
3636,2/5/2017,8:17:32 PM,57,29,1010060496
3637,2/5/2017,9:17:32 PM,61.8,28.3,1010060496
3638,2/5/2017,10:17:32 PM,61.1,28.3,1010060496
3639,2/5/2017,11:17:32 PM,63.6,27.8,1010060496
3640,2/6/2017,12:17:32 AM,65.7,27.5,1010060496
3641,2/6/2017,1:17:32 AM,66.7,27.3,1010060496
3642,2/6/2017,2:17:32 AM,71.8,26.7,1010060496
3643,2/6/2017,3:17:32 AM,73.1,26.6,1010060496
3644,2/6/2017,4:17:32 AM,71.7,26.2,1010060496
3645,2/6/2017,5:17:32 AM,73.4,25.8,1010060496
3646,2/6/2017,6:17:32 AM,80.4,24.3,1010060496
3647,2/6/2017,7:17:32 AM,82.2,23.9,1010060496
3648,2/6/2017,8:17:32 AM,80.6,25.2,1010060496
3649,2/6/2017,9:17:32 AM,80.3,25.4,1010060496
3650,2/6/2017,10:17:32 AM,79.9,25.4,1010060496
3651,2/6/2017,11:17:32 AM,84.3,24.4,1010060496
3652,2/6/2017,12:17:32 PM,73.8,27.2,1010060496
3653,2/6/2017,1:17:32 PM,80.5,25.2,1010060496
3654,2/6/2017,2:17:32 PM,76.1,26.5,1010060496
3655,2/6/2017,3:17:32 PM,69.7,27.9,1010060496
3656,2/6/2017,4:17:32 PM,69,28.3,1010060496
3657,2/6/2017,5:17:32 PM,71.1,27.8,1010060496
3658,2/6/2017,6:17:32 PM,76.1,27.1,1010060496
3659,2/6/2017,7:17:32 PM,79,26.4,1010060496
3660,2/6/2017,8:17:32 PM,80,25.9,1010060496
3661,2/6/2017,9:17:32 PM,78.4,25.7,1010060496
3662,2/6/2017,10:17:32 PM,76.8,25.5,1010060496
3663,2/6/2017,11:17:32 PM,76.8,25.3,1010060496
3664,2/7/2017,12:17:32 AM,77.7,25,1010060496
3665,2/7/2017,1:17:32 AM,79.7,24.2,1010060496
3666,2/7/2017,2:17:32 AM,80.5,23.8,1010060496
3667,2/7/2017,3:17:32 AM,80.6,23.7,1010060496
3668,2/7/2017,4:17:32 AM,81.3,23.3,1010060496
3669,2/7/2017,5:17:32 AM,80.1,23.7,1010060496
3670,2/7/2017,6:17:32 AM,81.7,23.3,1010060496
3671,2/7/2017,7:17:32 AM,82.6,23.6,1010060496
3672,2/7/2017,8:17:32 AM,76.1,25.2,1010060496
3673,2/7/2017,9:17:32 AM,68.7,26.8,1010060496
3674,2/7/2017,10:17:32 AM,59.5,28.8,1010060496
3675,2/7/2017,11:17:32 AM,53.6,30.3,1010060496
3676,2/7/2017,12:17:32 PM,49.1,30.8,1010060496
3677,2/7/2017,1:17:32 PM,45.6,31.5,1010060496
3678,2/7/2017,2:17:32 PM,45.3,31.8,1010060496
3679,2/7/2017,3:17:32 PM,45.6,32.5,1010060496
3680,2/7/2017,4:17:32 PM,43.5,32.3,1010060496
3681,2/7/2017,5:17:32 PM,44.9,31.6,1010060496
3682,2/7/2017,6:17:32 PM,50.3,30.1,1010060496
3683,2/7/2017,7:17:32 PM,59.7,28,1010060496
3684,2/7/2017,8:17:32 PM,65.5,27.1,1010060496
3685,2/7/2017,9:17:32 PM,70.2,26.5,1010060496
3686,2/7/2017,10:17:32 PM,70.6,26.1,1010060496
3687,2/7/2017,11:17:32 PM,72.8,25.7,1010060496
3688,2/8/2017,12:17:32 AM,75.2,25.3,1010060496
3689,2/8/2017,1:17:32 AM,76.4,24.9,1010060496
3690,2/8/2017,2:17:32 AM,77.2,24.4,1010060496
3691,2/8/2017,3:17:32 AM,77.9,24.1,1010060496
3692,2/8/2017,4:17:32 AM,77.7,23.8,1010060496
3693,2/8/2017,5:17:32 AM,77.4,24,1010060496
3694,2/8/2017,6:17:32 AM,77.7,24.2,1010060496
3695,2/8/2017,7:17:32 AM,76.2,25.3,1010060496
3696,2/8/2017,8:17:32 AM,70.5,27.3,1010060496
3697,2/8/2017,9:17:32 AM,62.9,29.4,1010060496
3698,2/8/2017,10:17:32 AM,53.8,32.1,1010060496
3699,2/8/2017,11:17:32 AM,49.8,33.8,1010060496
3700,2/8/2017,12:17:32 PM,48.9,33.4,1010060496
3701,2/8/2017,1:17:32 PM,45.7,33.6,1010060496
3702,2/8/2017,2:17:32 PM,40.1,35,1010060496
3703,2/8/2017,3:17:32 PM,43.6,34.4,1010060496
3704,2/8/2017,4:17:32 PM,43,34.6,1010060496
3705,2/8/2017,5:17:32 PM,48.3,33.2,1010060496
3706,2/8/2017,6:17:32 PM,53.9,31.3,1010060496
3707,2/8/2017,7:17:32 PM,60.4,29.5,1010060496
3708,2/8/2017,8:17:32 PM,64.3,28.8,1010060496
3709,2/8/2017,9:17:32 PM,67.5,28.3,1010060496
3710,2/8/2017,10:17:32 PM,69.7,27.9,1010060496
3711,2/8/2017,11:17:32 PM,72.1,27.4,1010060496
3712,2/9/2017,12:17:32 AM,73.4,27.2,1010060496
3713,2/9/2017,1:17:32 AM,75.2,26.8,1010060496
3714,2/9/2017,2:17:32 AM,76.7,26.2,1010060496
3715,2/9/2017,3:17:32 AM,76.7,25.3,1010060496
3716,2/9/2017,4:17:32 AM,77.4,25.2,1010060496
3717,2/9/2017,5:17:32 AM,76.2,25.4,1010060496
3718,2/9/2017,6:17:32 AM,79.3,25.3,1010060496
3719,2/9/2017,7:17:32 AM,78.2,26.2,1010060496
3720,2/9/2017,8:17:32 AM,71.5,28.1,1010060496
3721,2/9/2017,9:17:32 AM,63.7,30.1,1010060496
3722,2/9/2017,10:17:32 AM,57.4,31.2,1010060496
3723,2/9/2017,11:17:32 AM,53.4,32.7,1010060496
3724,2/9/2017,12:17:32 PM,48.9,33.6,1010060496
3725,2/9/2017,1:17:32 PM,43,35.2,1010060496
3726,2/9/2017,2:17:32 PM,42.1,35,1010060496
3727,2/9/2017,3:17:32 PM,43,34.7,1010060496
3728,2/9/2017,4:17:32 PM,42.4,34.6,1010060496
3729,2/9/2017,5:17:32 PM,44.9,33.5,1010060496
3730,2/9/2017,6:17:32 PM,51.8,31,1010060496
3731,2/9/2017,7:17:32 PM,56.3,29.7,1010060496
3732,2/9/2017,8:17:32 PM,55.9,29.2,1010060496
3733,2/9/2017,9:17:32 PM,58.8,28.6,1010060496
3734,2/9/2017,10:17:32 PM,61.3,28,1010060496
3735,2/9/2017,11:17:32 PM,64.7,27.3,1010060496
3736,2/10/2017,12:17:32 AM,66.2,26.8,1010060496
3737,2/10/2017,1:17:32 AM,67.1,26.4,1010060496
3738,2/10/2017,2:17:32 AM,70.1,25.7,1010060496
3739,2/10/2017,3:17:32 AM,70.3,25.2,1010060496
3740,2/10/2017,4:17:32 AM,70.9,24.8,1010060496
3741,2/10/2017,5:17:32 AM,72.9,24.4,1010060496
3742,2/10/2017,6:17:32 AM,75.2,24.3,1010060496
3743,2/10/2017,7:17:32 AM,71.8,25.8,1010060496
3744,2/10/2017,8:17:32 AM,67.4,27.4,1010060496
3745,2/10/2017,9:17:32 AM,61.1,28.7,1010060496
3746,2/10/2017,10:17:32 AM,51.2,32.1,1010060496
3747,2/10/2017,11:17:32 AM,47.6,32.6,1010060496
3748,2/10/2017,12:17:32 PM,44.4,33.9,1010060496
3749,2/10/2017,1:17:32 PM,43.3,34.3,1010060496
3750,2/10/2017,2:17:32 PM,41.8,34.3,1010060496
3751,2/10/2017,3:17:32 PM,38.4,34.6,1010060496
3752,2/10/2017,4:17:32 PM,40,34.9,1010060496
3753,2/10/2017,5:17:32 PM,46.7,32.6,1010060496
3754,2/10/2017,6:17:32 PM,50.9,31.4,1010060496
3755,2/10/2017,7:17:32 PM,57.1,29.3,1010060496
3756,2/10/2017,8:17:32 PM,59.2,28.7,1010060496
3757,2/10/2017,9:17:32 PM,58.4,28.4,1010060496
3758,2/10/2017,10:17:32 PM,60.8,28.1,1010060496
3759,2/10/2017,11:17:32 PM,63.7,27.4,1010060496
3760,2/11/2017,12:17:32 AM,66.7,26.7,1010060496
3761,2/11/2017,1:17:32 AM,67.8,26.6,1010060496
3762,2/11/2017,2:17:32 AM,70.6,26.1,1010060496
3763,2/11/2017,3:17:32 AM,72.9,25.4,1010060496
3764,2/11/2017,4:17:32 AM,75.1,24.9,1010060496
3765,2/11/2017,5:17:32 AM,76,24.8,1010060496
3766,2/11/2017,6:17:32 AM,76.3,24.8,1010060496
3767,2/11/2017,7:17:32 AM,70.1,26.6,1010060496
3768,2/11/2017,8:17:32 AM,63.7,27.9,1010060496
3769,2/11/2017,9:17:32 AM,58.7,29.1,1010060496
3770,2/11/2017,10:17:32 AM,52.5,30.9,1010060496
3771,2/11/2017,11:17:32 AM,46.3,32.9,1010060496
3772,2/11/2017,12:17:32 PM,45.3,33.3,1010060496
3773,2/11/2017,1:17:32 PM,43.5,33.2,1010060496
3774,2/11/2017,2:17:32 PM,37.7,33.8,1010060496
3775,2/11/2017,3:17:32 PM,36.8,34.6,1010060496
3776,2/11/2017,4:17:32 PM,38.1,34.1,1010060496
3777,2/11/2017,5:17:32 PM,40.9,32.9,1010060496
3778,2/11/2017,6:17:32 PM,44.5,31.2,1010060496
3779,2/11/2017,7:17:32 PM,52.7,28.9,1010060496
3780,2/11/2017,8:17:32 PM,55.5,28.1,1010060496
3781,2/11/2017,9:17:32 PM,59.9,27.3,1010060496
3782,2/11/2017,10:17:32 PM,62.6,26.7,1010060496
3783,2/11/2017,11:17:32 PM,64.9,26,1010060496
3784,2/12/2017,12:17:32 AM,67.4,25.4,1010060496
3785,2/12/2017,1:17:32 AM,68,24.9,1010060496
3786,2/12/2017,2:17:32 AM,68.9,24.5,1010060496
3787,2/12/2017,3:17:32 AM,70,24,1010060496
3788,2/12/2017,4:17:32 AM,71.1,23.6,1010060496
3789,2/12/2017,5:17:32 AM,71.3,23.1,1010060496
3790,2/12/2017,6:17:32 AM,69.9,23.4,1010060496
3791,2/12/2017,7:17:32 AM,63.1,26.1,1010060496
3792,2/12/2017,8:17:32 AM,55.7,28.7,1010060496
3793,2/12/2017,9:17:32 AM,48.2,31.4,1010060496
3794,2/12/2017,10:17:32 AM,40.3,33.6,1010060496
3795,2/12/2017,11:17:32 AM,39.9,34.7,1010060496
3796,2/12/2017,12:17:32 PM,41.5,34.3,1010060496
3797,2/12/2017,1:17:32 PM,36.2,36,1010060496
3798,2/12/2017,2:17:32 PM,33.9,36.2,1010060496
3799,2/12/2017,3:17:32 PM,32,35.9,1010060496
3800,2/12/2017,4:17:32 PM,31.1,35.6,1010060496
3801,2/12/2017,5:17:32 PM,33,34.7,1010060496
3802,2/12/2017,6:17:32 PM,40,32.7,1010060496
3803,2/12/2017,7:17:32 PM,47.8,30.2,1010060496
3804,2/12/2017,8:17:32 PM,52.5,29.2,1010060496
3805,2/12/2017,9:17:32 PM,56.5,28.3,1010060496
3806,2/12/2017,10:17:32 PM,60.6,27.3,1010060496
3807,2/12/2017,11:17:32 PM,62.3,27,1010060496
3808,2/13/2017,12:17:32 AM,65,26.5,1010060496
3809,2/13/2017,1:17:32 AM,65.6,26.4,1010060496
3810,2/13/2017,2:17:32 AM,67.2,25.7,1010060496
3811,2/13/2017,3:17:32 AM,68.5,25.2,1010060496
3812,2/13/2017,4:17:32 AM,69.3,25,1010060496
3813,2/13/2017,5:17:32 AM,70.1,24.6,1010060496
3814,2/13/2017,6:17:32 AM,69.4,24.8,1010060496
3815,2/13/2017,7:17:32 AM,62,27.1,1010060496
3816,2/13/2017,8:17:32 AM,57.3,29.3,1010060496
3817,2/13/2017,9:17:32 AM,55.3,31.2,1010060496
3818,2/13/2017,10:17:32 AM,49.4,33.2,1010060496
3819,2/13/2017,11:17:32 AM,44.7,35.2,1010060496
3820,2/13/2017,12:17:32 PM,40.5,36.6,1010060496
3821,2/13/2017,1:17:32 PM,40,36.3,1010060496
3822,2/13/2017,2:17:32 PM,31.9,37.4,1010060496
3823,2/13/2017,3:17:32 PM,36.6,35.9,1010060496
3824,2/13/2017,4:17:32 PM,34.3,35.7,1010060496
3825,2/13/2017,5:17:32 PM,35.2,35.1,1010060496
3826,2/13/2017,6:17:32 PM,39.9,33.2,1010060496
3827,2/13/2017,7:17:32 PM,47.5,30.9,1010060496
3828,2/13/2017,8:17:32 PM,53,30.2,1010060496
3829,2/13/2017,9:17:32 PM,56.6,29.6,1010060496
3830,2/13/2017,10:17:32 PM,59.2,28.9,1010060496
3831,2/13/2017,11:17:32 PM,62.2,28.2,1010060496
3832,2/14/2017,12:17:32 AM,65.7,27.6,1010060496
3833,2/14/2017,1:17:32 AM,65.5,26.8,1010060496
3834,2/14/2017,2:17:32 AM,64.6,26.7,1010060496
3835,2/14/2017,3:17:32 AM,65.2,26.4,1010060496
3836,2/14/2017,4:17:32 AM,66.1,26.1,1010060496
3837,2/14/2017,5:17:32 AM,67.7,26.2,1010060496
3838,2/14/2017,6:17:32 AM,66.6,26.5,1010060496
3839,2/14/2017,7:17:32 AM,68.6,26.5,1010060496
3840,2/14/2017,8:17:32 AM,63.7,28.2,1010060496
3841,2/14/2017,9:17:32 AM,55.1,31.7,1010060496
3842,2/14/2017,10:17:32 AM,50.7,33.6,1010060496
3843,2/14/2017,11:17:32 AM,44.5,36,1010060496
3844,2/14/2017,12:17:32 PM,40.5,37.2,1010060496
3845,2/14/2017,1:17:32 PM,39,37.6,1010060496
3846,2/14/2017,2:17:32 PM,38,37.9,1010060496
3847,2/14/2017,3:17:32 PM,40.8,36,1010060496
3848,2/14/2017,4:17:32 PM,40.6,36.4,1010060496
3849,2/14/2017,5:17:32 PM,45.7,34.2,1010060496
3850,2/14/2017,6:17:32 PM,49.8,32.6,1010060496
3851,2/14/2017,7:17:32 PM,51.6,31.7,1010060496
3852,2/14/2017,8:17:32 PM,49,31.2,1010060496
3853,2/14/2017,9:17:32 PM,48.3,30.8,1010060496
3854,2/14/2017,10:17:32 PM,58.2,29.4,1010060496
3855,2/14/2017,11:17:32 PM,56.6,28.5,1010060496
3856,2/15/2017,12:17:32 AM,62.3,27.2,1010060496
3857,2/15/2017,1:17:32 AM,67.2,26.4,1010060496
3858,2/15/2017,2:17:32 AM,68.7,26.1,1010060496
3859,2/15/2017,3:17:32 AM,69.9,25.6,1010060496
3860,2/15/2017,4:17:32 AM,70.8,25.5,1010060496
3861,2/15/2017,5:17:32 AM,72.3,25.1,1010060496
3862,2/15/2017,6:17:32 AM,73.8,24.8,1010060496
3863,2/15/2017,7:17:32 AM,72.1,25.6,1010060496
3864,2/15/2017,8:17:32 AM,70.1,26.3,1010060496
3865,2/15/2017,9:17:32 AM,64.3,27.8,1010060496
3866,2/15/2017,10:17:32 AM,59.6,29.4,1010060496
3867,2/15/2017,11:17:32 AM,52.8,31.2,1010060496
3868,2/15/2017,12:17:32 PM,48.9,32,1010060496
3869,2/15/2017,1:17:32 PM,45.9,33,1010060496
3870,2/15/2017,2:17:32 PM,41.2,34.7,1010060496
3871,2/15/2017,3:17:32 PM,41.7,33.6,1010060496
3872,2/15/2017,4:17:32 PM,40.2,34.7,1010060496
3873,2/15/2017,5:17:32 PM,41.5,32.8,1010060496
3874,2/15/2017,6:17:32 PM,44.2,31.8,1010060496
3875,2/15/2017,7:17:32 PM,48.5,30.3,1010060496
3876,2/15/2017,8:17:32 PM,50.8,29.2,1010060496
3877,2/15/2017,9:17:32 PM,53.9,28.6,1010060496
3878,2/15/2017,10:17:32 PM,60,27.9,1010060496
3879,2/15/2017,11:17:32 PM,63.8,27.2,1010060496
3880,2/16/2017,12:17:32 AM,63.2,26.6,1010060496
3881,2/16/2017,1:17:32 AM,64.5,26.1,1010060496
