,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1737973,2017-07-14 05:07:01,22.126,56.97,Winter,17.2,74.0,971.6,0.0,1.4,E,4.926000000000002
1738066,2017-07-14 07:07:01,21.625,58.131,Winter,17.1,76.0,971.6,0.0,0.0,N,4.524999999999999
1738163,2017-07-14 09:07:01,22.126,61.734,Winter,18.5,72.0,972.6,0.0,1.7,E,3.6260000000000012
1738258,2017-07-14 11:07:01,23.126,57.055,Winter,20.2,64.0,972.2,0.0,1.5,E,2.926000000000002
1738355,2017-07-14 13:07:01,24.627,49.236,Winter,22.4,51.0,969.8,0.0,0.0,N,2.2270000000000003
1738451,2017-07-14 15:07:01,24.627,47.988,Winter,23.2,49.0,968.2,0.0,0.0,N,1.4269999999999996
1738547,2017-07-14 17:07:01,24.127,49.81,Winter,21.5,60.0,967.7,0.0,0.0,N,2.626999999999999
1738642,2017-07-14 19:07:01,22.626,52.145,Winter,16.2,78.0,968.5,0.0,0.0,N,6.426000000000002
1738739,2017-07-14 21:07:01,22.126,53.939,Winter,13.9,82.0,969.2,0.0,0.0,N,8.226
1738834,2017-07-14 23:07:01,21.125,52.018,Winter,11.7,86.0,968.5,0.0,0.0,N,9.425
1738932,2017-07-15 01:07:01,20.124,52.553,Winter,10.5,87.0,968.5,0.0,0.0,N,9.623999999999999
1739027,2017-07-15 03:07:01,19.123,54.315,Winter,9.6,90.0,967.6,0.0,0.0,N,9.523000000000001
1739122,2017-07-15 05:07:01,19.123,56.139,Winter,9.1,92.0,967.4,0.0,0.0,N,10.023000000000001
1739221,2017-07-15 07:07:01,18.622,59.112,Winter,8.8,92.0,967.6,0.0,0.0,N,9.822
1739315,2017-07-15 09:07:01,22.626,48.426,Winter,16.8,65.0,968.4,0.0,0.0,N,5.8260000000000005
1739411,2017-07-15 11:07:01,24.627,43.568,Winter,24.6,39.0,967.9,0.0,0.0,N,0.02699999999999747
1739507,2017-07-15 13:07:01,26.627,37.975,Winter,28.2,30.0,965.2,0.0,1.3,SW,-1.5730000000000004
1739602,2017-07-15 15:07:01,26.627,30.71,Winter,29.4,23.0,963.3,0.0,1.5,SW,-2.7729999999999997
1739699,2017-07-15 17:07:01,26.627,27.343,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-0.47300000000000253
1739797,2017-07-15 19:07:01,24.127,36.411,Winter,19.0,43.0,962.7,0.0,0.0,N,5.126999999999999
1739894,2017-07-15 21:07:01,23.126,37.619,Winter,17.2,47.0,963.7,0.0,0.0,N,5.926000000000002
1739987,2017-07-15 23:07:01,22.126,35.557,Winter,13.6,59.0,964.5,0.0,0.0,N,8.526000000000002
1740086,2017-07-16 01:07:01,21.625,35.509,Winter,12.4,62.0,963.3,0.0,0.0,N,9.225
1740182,2017-07-16 03:07:01,20.624,35.413,Winter,11.7,58.0,963.2,0.0,0.0,N,8.924
