,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1736339,2017-07-12 19:08:01,21.095,55.485,Winter,16.6,74.0,970.6,0.0,0.0,N,4.494999999999997
1736436,2017-07-12 21:08:01,19.594,55.98,Winter,14.3,80.0,971.7,0.0,0.0,N,5.2940000000000005
1736529,2017-07-12 23:08:01,17.593,57.06,Winter,12.6,80.0,971.2,0.0,0.0,N,4.993
1736630,2017-07-13 01:08:01,17.593,61.263,Winter,11.5,85.0,970.5,0.0,0.0,N,6.093
1736723,2017-07-13 03:08:01,16.592,63.579,Winter,11.2,89.0,970.0,0.0,0.0,N,5.3919999999999995
1736820,2017-07-13 05:08:01,16.592,63.579,Winter,10.4,90.0,968.8,0.0,0.0,N,6.191999999999998
1736918,2017-07-13 07:08:01,15.591,62.351,Winter,9.9,91.0,970.2,0.0,0.0,N,5.690999999999999
1737011,2017-07-13 09:08:01,19.094,58.364,Winter,18.9,56.0,970.5,0.0,0.0,N,0.19400000000000261
1737107,2017-07-13 11:08:01,24.596,34.865,Winter,26.3,34.0,969.4,0.0,1.5,SW,-1.7040000000000006
1737206,2017-07-13 13:08:01,27.595,24.408,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-2.205000000000002
1737299,2017-07-13 15:08:01,28.595,21.065,Winter,30.2,20.0,966.0,0.0,1.4,W,-1.6050000000000004
1737397,2017-07-13 17:08:01,25.596,30.977,Winter,26.4,25.0,966.2,0.0,0.0,N,-0.8039999999999985
1737488,2017-07-13 19:08:01,22.095,42.437,Winter,18.3,46.0,966.6,0.0,0.0,N,3.794999999999998
1737589,2017-07-13 21:08:01,20.595,42.944,Winter,16.4,53.0,967.2,0.0,0.0,N,4.195
1737688,2017-07-13 23:08:01,19.094,40.881,Winter,13.9,61.0,967.7,0.0,0.0,N,5.194000000000001
1737784,2017-07-14 01:08:01,19.094,47.271,Winter,17.9,80.0,969.6,0.0,2.7,E,1.1940000000000026
1737881,2017-07-14 03:08:01,20.094,60.23,Winter,17.4,74.0,971.0,0.0,2.3,E,2.6940000000000026
1737979,2017-07-14 05:08:01,20.094,60.825,Winter,17.2,74.0,971.6,0.0,1.4,E,2.894000000000002
