Datetime,Dry Bulb Temperature,Relative Humidity,Wind Speed,Wind Direction,Atmospheric Station Pressure,Indoor Mean Air Temperature,Indoor Air Relative Humidity,Precipitable Water
2014-04-26 10:05:00,20.3,23.0,1.4,300,844.0,23.2,45.9,0.0
2014-04-26 11:05:00,21.6,25.0,2.4,270,843.6,28.9,35.7,0.0
2014-04-26 12:05:00,23.2,23.0,2.6,270,842.8,33.4,32.0,0.0
2014-04-26 13:05:00,24.1,20.0,2.4,270,842.0,33.3,34.1,0.0
2014-04-26 14:05:00,24.3,20.0,2.7,260,841.6,30.6,40.3,0.0
2014-04-26 15:05:00,24.1,19.0,2.5,260,841.2,27.9,48.3,0.0
2014-04-26 16:05:00,23.5,20.0,2.3,260,841.1,25.8,53.7,0.0
2014-04-26 17:05:00,21.4,23.0,2.0,260,841.3,23.7,58.0,0.0
2014-04-26 18:05:00,18.1,32.0,0.0,0,841.4,20.7,65.1,0.0
2014-04-26 19:05:00,14.6,55.0,0.0,0,841.9,18.6,68.1,0.0
2014-04-26 20:05:00,13.3,64.0,0.0,0,842.2,17.3,70.3,0.0
2014-04-26 21:05:00,11.5,71.0,0.0,0,842.3,16.4,71.1,0.0
2014-04-26 22:05:00,10.8,74.0,0.0,0,842.4,15.4,72.4,0.0
2014-04-26 23:05:00,10.0,77.0,0.0,0,842.2,14.8,72.8,0.0
2014-04-27 00:05:00,9.6,79.0,0.0,0,841.8,14.3,73.0,0.0
2014-04-27 01:05:00,8.9,81.0,0.0,0,841.7,13.2,74.3,0.0
2014-04-27 02:05:00,9.1,77.0,0.0,0,841.6,12.3,74.8,0.0
2014-04-27 03:05:00,8.8,80.0,0.0,0,841.0,11.7,75.2,0.0
2014-04-27 04:05:00,8.8,74.0,0.0,0,840.7,11.2,75.9,0.0
2014-04-27 05:05:00,8.9,75.0,1.2,240,840.8,10.7,76.2,0.0
2014-04-27 06:05:00,8.4,81.0,0.0,0,841.3,10.5,76.6,0.0
2014-04-27 07:05:00,9.2,87.0,0.0,0,841.7,10.6,77.0,0.0
2014-04-27 08:05:00,15.5,68.0,0.0,0,842.2,12.6,73.6,0.0
2014-04-27 09:05:00,19.5,55.0,0.0,0,842.6,18.2,63.8,0.0
2014-04-27 10:05:00,21.0,48.0,1.9,300,842.8,24.2,47.5,0.0
2014-04-27 11:05:00,22.1,44.0,2.1,300,842.4,29.9,37.2,0.0
2014-04-27 12:05:00,23.6,29.0,2.8,260,841.6,33.2,32.5,0.0
2014-04-27 13:05:00,22.3,30.0,3.0,250,841.6,30.9,38.6,0.0
2014-04-27 14:05:00,21.9,24.0,2.6,240,841.3,29.1,42.9,0.0
2014-04-27 15:05:00,21.9,22.0,2.7,240,841.6,26.6,48.0,0.0
2014-04-27 16:05:00,21.1,17.0,3.0,240,841.7,24.8,52.4,0.0
2014-04-27 17:05:00,19.7,18.0,2.4,240,841.8,22.2,56.6,0.0
2014-04-27 18:05:00,16.7,20.0,1.6,210,842.5,19.3,62.6,0.0
2014-04-27 19:05:00,13.8,27.0,0.0,0,843.1,17.3,67.5,0.0
2014-04-27 20:05:00,12.1,33.0,0.0,0,843.9,16.1,68.5,0.0
2014-04-27 21:05:00,11.2,35.0,0.0,0,844.2,14.5,69.6,0.0
2014-04-27 22:05:00,10.3,35.0,0.0,0,844.2,13.1,70.3,0.0
2014-04-27 23:05:00,11.3,57.0,1.8,150,844.3,12.4,70.4,0.0
2014-04-28 00:05:00,10.4,72.0,1.8,130,844.6,11.7,71.6,0.0
2014-04-28 01:05:00,9.4,79.0,1.7,110,844.3,10.9,72.9,0.0
2014-04-28 02:05:00,8.9,81.0,1.4,130,844.3,10.3,74.1,0.0
2014-04-28 03:05:00,8.0,83.0,1.2,110,843.9,9.7,74.9,0.0
2014-04-28 04:05:00,7.4,86.0,0.0,0,843.9,9.2,75.6,0.0
2014-04-28 05:05:00,7.2,86.0,1.9,100,844.2,8.4,76.1,0.0
2014-04-28 06:05:00,6.8,84.0,1.5,100,844.7,7.9,76.5,0.0
2014-04-28 07:05:00,6.5,84.0,0.0,0,844.9,7.6,77.5,0.0
2014-04-28 08:05:00,11.3,62.0,1.2,90,844.9,8.9,75.1,0.0
2014-04-28 09:05:00,14.8,49.0,1.5,100,845.9,13.8,63.7,0.0
2014-04-28 10:05:00,16.9,40.0,1.4,60,846.4,19.4,48.9,0.0
2014-04-28 11:05:00,18.2,31.0,1.7,100,845.8,24.8,38.3,0.0
2014-04-28 12:05:00,19.3,30.0,1.7,70,844.6,29.8,32.3,0.0
2014-04-28 13:05:00,19.7,26.0,1.6,40,843.6,31.4,32.2,0.0
2014-04-28 14:05:00,21.0,25.0,1.4,50,843.5,29.2,39.9,0.0
2014-04-28 15:05:00,21.0,23.0,1.3,340,843.5,26.5,48.5,0.0
2014-04-28 16:05:00,20.4,23.0,0.0,0,843.2,24.6,53.3,0.0
2014-04-28 17:05:00,18.9,30.0,0.0,0,843.2,22.2,57.9,0.0
2014-04-28 18:05:00,15.1,41.0,0.0,0,843.4,19.0,65.4,0.0
2014-04-28 19:05:00,12.1,53.0,0.0,0,843.7,17.1,67.3,0.0
2014-04-28 20:05:00,10.6,63.0,0.0,0,844.0,15.8,69.2,0.0
2014-04-28 21:05:00,9.9,66.0,0.0,0,844.1,14.8,70.8,0.0
2014-04-28 22:05:00,9.1,72.0,0.0,0,844.1,13.9,71.3,0.0
2014-04-28 23:05:00,8.7,73.0,0.0,0,844.1,13.1,72.1,0.0
2014-04-29 00:05:00,8.2,74.0,0.0,0,843.9,12.3,72.5,0.0
2014-04-29 01:05:00,7.3,78.0,0.0,0,843.7,11.6,73.0,0.0
2014-04-29 02:05:00,7.2,79.0,0.0,0,843.6,10.8,73.6,0.0
2014-04-29 03:05:00,6.5,81.0,0.0,0,842.8,10.3,74.0,0.0
2014-04-29 04:05:00,6.0,84.0,0.0,0,842.5,9.7,74.5,0.0
2014-04-29 05:05:00,6.1,82.0,0.0,0,842.3,9.2,74.9,0.0
2014-04-29 06:05:00,6.4,79.0,0.0,0,842.3,8.5,75.4,0.0
2014-04-29 07:05:00,6.6,80.0,0.0,0,842.4,8.2,75.9,0.0
2014-04-29 08:05:00,13.4,54.0,2.3,230,842.8,10.8,70.5,0.0
2014-04-29 09:05:00,16.8,34.0,1.6,230,842.8,16.9,58.3,0.0
2014-04-29 10:05:00,20.1,24.0,1.9,240,843.0,23.4,45.1,0.0
2014-04-29 11:05:00,21.8,18.0,2.1,240,842.6,29.0,37.3,0.0
2014-04-29 12:05:00,22.9,13.0,2.4,230,842.4,32.8,31.7,0.0
2014-04-29 13:05:00,24.0,14.0,1.8,230,841.3,34.9,31.4,0.0
2014-04-29 14:05:00,24.6,14.0,2.1,250,840.5,31.9,38.8,0.0
2014-04-29 15:05:00,24.2,12.0,1.5,240,840.1,28.9,47.7,0.0
2014-04-29 16:05:00,23.9,11.0,1.8,250,839.9,27.0,50.9,0.0
2014-04-29 17:05:00,21.9,15.0,1.2,250,839.9,24.6,52.3,0.0
2014-04-29 18:05:00,17.4,25.0,0.0,0,840.4,21.3,59.8,0.0
2014-04-29 19:05:00,13.6,35.0,0.0,0,841.0,18.5,51.9,0.0
2014-04-29 20:05:00,11.6,41.0,0.0,0,841.3,16.9,57.7,0.0
2014-04-29 21:05:00,10.4,43.0,0.0,0,841.2,15.9,63.2,0.0
2014-04-29 22:05:00,10.0,42.0,0.0,0,841.3,14.8,67.5,0.0
2014-04-29 23:05:00,9.2,42.0,0.0,0,841.3,13.9,69.0,0.0
2014-04-30 00:05:00,9.0,40.0,0.0,0,841.0,13.3,69.9,0.0
2014-04-30 01:05:00,8.6,44.0,0.0,0,840.7,12.7,70.7,0.0
2014-04-30 02:05:00,7.8,41.0,0.0,0,840.6,11.9,71.9,0.0
2014-04-30 03:05:00,9.3,36.0,0.0,0,840.2,11.1,73.2,0.0
2014-04-30 04:05:00,7.8,48.0,0.0,0,840.0,10.4,74.0,0.0
2014-04-30 05:05:00,7.0,45.0,0.0,0,840.5,9.9,74.6,0.0
2014-04-30 06:05:00,7.1,46.0,0.0,0,840.7,9.4,75.1,0.0
2014-04-30 07:05:00,6.8,47.0,0.0,0,841.2,9.3,75.6,0.0
2014-04-30 08:05:00,13.5,33.0,0.0,0,841.7,12.1,66.4,0.0
2014-04-30 09:05:00,20.4,19.0,0.0,0,842.2,19.5,46.6,0.0
2014-04-30 10:05:00,23.6,13.0,0.0,0,842.6,26.5,21.6,0.0
2014-04-30 11:05:00,24.5,13.0,1.1,240,842.3,32.3,19.6,0.0
2014-04-30 12:05:00,26.1,12.0,0.0,0,841.8,36.4,15.9,0.0
2014-04-30 13:05:00,26.6,13.0,0.0,0,840.8,37.7,12.9,0.0
2014-04-30 14:05:00,27.7,11.0,0.0,0,840.1,34.1,26.8,0.0
2014-04-30 15:05:00,27.7,12.0,0.0,0,839.8,30.1,22.6,0.0
2014-04-30 16:05:00,26.1,14.0,1.1,310,839.9,28.0,25.6,0.0
2014-04-30 17:05:00,23.7,17.0,0.0,0,840.2,26.5,40.2,0.0
2014-04-30 18:05:00,19.0,29.0,0.0,0,840.7,22.3,35.9,0.0
2014-04-30 19:05:00,15.4,40.0,0.0,0,841.2,20.8,35.6,0.0
2014-04-30 20:05:00,13.6,43.0,0.0,0,841.7,19.7,47.6,0.0
2014-04-30 21:05:00,12.7,48.0,0.0,0,842.0,18.7,51.5,0.0
2014-04-30 22:05:00,11.8,51.0,0.0,0,842.3,17.8,54.7,0.0
2014-04-30 23:05:00,10.8,51.0,0.0,0,842.2,17.1,56.6,0.0
2014-05-01 00:05:00,10.1,54.0,0.0,0,842.3,16.3,58.2,0.0
2014-05-01 01:05:00,9.5,55.0,0.0,0,842.4,15.7,58.9,0.0
2014-05-01 02:05:00,9.3,58.0,0.0,0,842.0,15.0,60.1,0.0
2014-05-01 03:05:00,8.8,60.0,0.0,0,842.0,14.5,60.9,0.0
2014-05-01 04:05:00,9.0,60.0,0.0,0,841.9,14.1,61.3,0.0
2014-05-01 05:05:00,8.3,66.0,0.0,0,842.2,13.6,63.4,0.0
2014-05-01 06:05:00,7.5,71.0,0.0,0,842.5,13.0,64.1,0.0
2014-05-01 07:05:00,7.3,76.0,0.0,0,843.1,12.8,64.2,0.0
2014-05-01 08:05:00,14.6,51.0,0.0,0,843.6,14.7,55.7,0.0
2014-05-01 09:05:00,18.5,41.0,1.2,70,844.2,18.9,42.8,0.0
2014-05-01 10:05:00,21.1,34.0,0.0,0,844.5,24.2,32.8,0.0
2014-05-01 11:05:00,22.8,31.0,1.4,310,844.2,29.4,29.5,0.0
2014-05-01 12:05:00,24.0,27.0,1.5,320,843.5,33.4,25.0,0.0
2014-05-01 13:05:00,25.7,26.0,1.4,320,842.6,35.7,21.2,0.0
2014-05-01 14:05:00,26.0,21.0,1.5,290,842.3,32.3,25.3,0.0
2014-05-01 15:05:00,26.7,21.0,1.3,270,842.0,29.4,28.9,0.0
2014-05-01 16:05:00,25.3,22.0,1.2,280,842.2,27.9,34.6,0.0
2014-05-01 17:05:00,23.5,26.0,1.2,270,842.4,25.6,40.1,0.0
2014-05-01 18:05:00,18.6,43.0,0.0,0,842.9,22.5,48.6,0.0
2014-05-01 19:05:00,15.5,53.0,0.0,0,843.4,20.7,48.2,0.0
2014-05-01 20:05:00,14.2,59.0,0.0,0,843.9,19.8,53.2,0.0
2014-05-01 21:05:00,13.0,65.0,0.0,0,844.5,19.1,55.4,0.0
2014-05-01 22:05:00,12.4,70.0,0.0,0,844.7,18.2,56.9,0.0
2014-05-01 23:05:00,11.8,71.0,0.0,0,844.8,17.2,58.1,0.0
2014-05-02 00:05:00,11.0,74.0,0.0,0,844.5,16.4,59.4,0.0
2014-05-02 01:05:00,10.6,74.0,0.0,0,844.2,15.6,60.6,0.0
2014-05-02 02:05:00,10.2,74.0,0.0,0,844.1,15.0,61.4,0.0
2014-05-02 03:05:00,10.8,68.0,0.0,0,844.1,14.5,61.7,0.0
2014-05-02 04:05:00,10.2,72.0,0.0,0,844.0,13.9,62.5,0.0
2014-05-02 05:05:00,9.7,74.0,0.0,0,844.2,13.3,63.7,0.0
2014-05-02 06:05:00,9.2,78.0,0.0,0,844.7,12.9,64.1,0.0
2014-05-02 07:05:00,9.4,78.0,0.0,0,844.9,12.7,64.2,0.0
2014-05-02 08:05:00,16.0,62.0,0.0,0,845.5,14.9,58.5,0.0
2014-05-02 09:05:00,22.2,30.0,0.0,0,845.9,21.9,42.0,0.0
2014-05-02 10:05:00,25.1,24.0,1.2,270,846.0,28.8,24.8,0.0
2014-05-02 11:05:00,26.5,18.0,1.1,250,845.7,33.7,19.5,0.0
2014-05-02 12:05:00,26.8,17.0,1.4,250,845.1,36.6,15.8,0.0
2014-05-02 13:05:00,28.0,16.0,0.0,0,844.3,37.2,15.5,0.0
2014-05-02 14:05:00,27.7,17.0,0.0,0,843.7,33.9,18.9,0.0
2014-05-02 15:05:00,27.6,15.0,1.2,260,843.4,31.0,22.2,0.0
2014-05-02 16:05:00,26.0,21.0,0.0,0,843.5,29.3,27.8,0.0
2014-05-02 17:05:00,24.0,26.0,0.0,0,843.7,26.9,34.6,0.0
2014-05-02 18:05:00,19.4,36.0,0.0,0,844.2,23.5,31.9,0.0
2014-05-02 19:05:00,17.4,40.0,0.0,0,844.8,21.9,40.2,0.0
2014-05-02 20:05:00,15.8,47.0,0.0,0,845.1,21.1,45.0,0.0
2014-05-02 21:05:00,14.1,51.0,0.0,0,845.4,19.8,48.7,0.0
2014-05-02 22:05:00,12.7,57.0,0.0,0,845.7,18.9,51.0,0.0
2014-05-02 23:05:00,13.2,53.0,0.0,0,845.5,17.9,53.0,0.0
2014-05-03 00:05:00,11.9,61.0,0.0,0,845.4,17.0,54.4,0.0
2014-05-03 01:05:00,11.5,60.0,0.0,0,845.3,16.5,54.9,0.0
2014-05-03 02:05:00,11.0,63.0,0.0,0,845.2,15.7,56.0,0.0
2014-05-03 03:05:00,11.6,59.0,0.0,0,844.8,15.1,57.0,0.0
2014-05-03 04:05:00,10.7,63.0,0.0,0,844.8,14.4,58.1,0.0
2014-05-03 05:05:00,10.2,69.0,0.0,0,845.1,14.0,58.7,0.0
2014-05-03 06:05:00,9.6,71.0,0.0,0,845.4,13.5,59.4,0.0
2014-05-03 07:05:00,10.6,70.0,0.0,0,845.5,13.1,60.3,0.0
2014-05-03 08:05:00,16.2,55.0,0.0,0,846.0,15.3,54.6,0.0
2014-05-03 09:05:00,21.6,38.0,0.0,0,846.3,22.3,42.7,0.0
2014-05-03 10:05:00,24.6,27.0,0.0,0,846.3,28.1,32.3,0.0
2014-05-03 11:05:00,25.8,24.0,1.1,260,845.9,33.8,27.7,0.0
2014-05-03 12:05:00,26.5,21.0,1.2,250,845.4,38.1,24.2,0.0
2014-05-03 13:05:00,26.8,18.0,1.1,80,844.5,39.4,24.4,0.0
2014-05-03 14:05:00,27.7,19.0,0.0,0,844.0,35.7,30.6,0.0
2014-05-03 15:05:00,27.4,17.0,0.0,0,843.6,32.9,37.4,0.0
2014-05-03 16:05:00,25.7,17.0,1.2,350,843.5,30.9,41.6,0.0
2014-05-03 17:05:00,23.8,23.0,0.0,0,843.5,27.6,47.8,0.0
2014-05-03 18:05:00,20.2,36.0,0.0,0,843.9,25.0,51.8,0.0
2014-05-03 19:05:00,16.6,48.0,0.0,0,844.5,23.1,53.5,0.0
2014-05-03 20:05:00,14.8,55.0,0.0,0,844.6,21.5,55.7,0.0
2014-05-03 21:05:00,14.1,60.0,0.0,0,844.7,20.4,56.6,0.0
2014-05-03 22:05:00,12.9,64.0,0.0,0,844.6,19.3,57.9,0.0
2014-05-03 23:05:00,12.6,64.0,0.0,0,844.1,18.3,58.9,0.0
2014-05-04 00:05:00,12.1,64.0,0.0,0,844.0,17.3,59.9,0.0
2014-05-04 01:05:00,11.4,65.0,0.0,0,844.0,16.7,60.4,0.0
2014-05-04 02:05:00,10.8,66.0,0.0,0,843.6,15.9,61.8,0.0
2014-05-04 03:05:00,10.7,68.0,0.0,0,843.6,15.1,62.8,0.0
2014-05-04 04:05:00,10.2,73.0,0.0,0,843.7,14.4,63.6,0.0
2014-05-04 05:05:00,9.8,76.0,0.0,0,843.6,13.9,64.0,0.0
2014-05-04 06:05:00,9.5,78.0,0.0,0,844.0,13.4,64.5,0.0
2014-05-04 07:05:00,9.4,81.0,0.0,0,844.2,13.2,64.9,0.0
2014-05-04 08:05:00,15.5,69.0,0.0,0,844.6,15.2,60.3,0.0
2014-05-04 09:05:00,20.1,43.0,0.0,0,844.7,19.9,49.1,0.0
2014-05-04 10:05:00,22.2,39.0,1.1,310,844.7,25.3,37.6,0.0
2014-05-04 11:05:00,23.4,36.0,1.3,310,844.1,30.8,30.1,0.0
2014-05-04 12:05:00,24.6,31.0,1.3,330,843.2,35.9,22.2,0.0
2014-05-04 13:05:00,25.4,29.0,1.4,20,842.3,35.8,20.3,0.0
2014-05-04 14:05:00,25.7,26.0,1.4,360,841.9,32.0,24.8,0.0
2014-05-04 15:05:00,25.2,26.0,1.4,340,841.4,29.5,29.8,0.0
2014-05-04 16:05:00,23.8,26.0,1.3,330,841.3,27.4,33.0,0.0
2014-05-04 17:05:00,22.1,32.0,0.0,0,841.4,24.9,37.1,0.0
2014-05-04 18:05:00,18.5,46.0,0.0,0,841.8,22.2,40.5,0.0
2014-05-04 19:05:00,15.7,58.0,0.0,0,842.4,21.1,56.6,0.0
2014-05-04 20:05:00,14.0,65.0,0.0,0,842.6,20.1,54.4,0.0
2014-05-04 21:05:00,13.1,71.0,0.0,0,842.6,19.1,54.9,0.0
2014-05-04 22:05:00,12.6,72.0,0.0,0,842.7,18.1,56.4,0.0
2014-05-04 23:05:00,12.3,73.0,0.0,0,842.8,17.4,57.3,0.0
2014-05-05 00:05:00,12.0,74.0,0.0,0,842.5,16.8,58.5,0.0
2014-05-05 01:05:00,11.6,73.0,0.0,0,842.5,16.0,59.9,0.0
2014-05-05 02:05:00,11.8,70.0,0.0,0,842.4,15.3,61.4,0.0
2014-05-05 03:05:00,11.2,72.0,0.0,0,842.0,14.7,62.5,0.0
2014-05-05 04:05:00,10.1,80.0,0.0,0,842.0,14.0,63.9,0.0
2014-05-05 05:05:00,9.8,80.0,0.0,0,842.3,13.2,65.6,0.0
2014-05-05 06:05:00,9.4,80.0,0.0,0,842.5,12.9,65.5,0.0
2014-05-05 07:05:00,9.2,83.0,0.0,0,843.0,12.6,65.9,0.0
2014-05-05 08:05:00,15.4,66.0,0.0,0,843.5,14.8,64.2,0.0
2014-05-05 09:05:00,21.2,36.0,0.0,0,844.0,21.3,47.9,0.0
2014-05-05 10:05:00,23.8,25.0,1.2,190,844.3,25.7,39.5,0.0
2014-05-05 11:05:00,24.0,25.0,1.8,150,844.3,30.4,33.3,0.0
2014-05-05 12:05:00,24.2,22.0,2.1,170,843.9,35.7,29.0,0.0
2014-05-05 13:05:00,24.8,21.0,2.2,130,843.5,35.9,28.6,0.0
2014-05-05 14:05:00,25.1,23.0,1.7,150,843.4,32.3,28.1,0.0
2014-05-05 15:05:00,25.3,23.0,1.4,140,843.4,29.2,29.8,0.0
2014-05-05 16:05:00,24.0,23.0,1.2,130,843.5,26.6,31.1,0.0
2014-05-05 17:05:00,22.4,28.0,0.0,0,844.0,23.9,31.6,0.0
2014-05-05 18:05:00,18.3,36.0,0.0,0,844.2,21.0,40.8,0.0
2014-05-05 19:05:00,16.3,43.0,0.0,0,844.7,19.4,49.5,0.0
2014-05-05 20:05:00,15.0,45.0,0.0,0,844.9,18.6,52.7,0.0
2014-05-05 21:05:00,16.8,57.0,2.5,90,846.0,18.4,52.1,0.0
2014-05-05 22:05:00,15.7,66.0,2.9,100,846.5,17.6,55.8,0.0
2014-05-05 23:05:00,14.6,73.0,2.4,90,846.5,16.7,59.4,0.0
2014-05-06 00:05:00,13.5,77.0,1.9,90,846.6,15.7,62.1,0.0
2014-05-06 01:05:00,12.9,80.0,2.0,90,847.0,14.9,63.9,0.0
2014-05-06 02:05:00,12.3,81.0,1.4,90,847.0,14.2,65.6,0.0
2014-05-06 03:05:00,11.8,83.0,0.0,0,846.9,13.8,66.6,0.0
2014-05-06 04:05:00,12.0,85.0,1.5,80,847.0,13.8,67.0,0.0
2014-05-06 05:05:00,12.6,81.0,2.1,90,847.0,13.6,66.7,0.0
2014-05-06 06:05:00,12.7,79.0,2.2,90,847.3,13.1,67.8,0.0
2014-05-06 07:05:00,12.7,79.0,1.8,80,848.0,12.6,69.7,0.0
2014-05-06 08:05:00,13.1,77.0,1.6,60,848.5,13.1,67.8,0.0
2014-05-06 09:05:00,14.1,72.0,1.9,50,849.0,15.5,69.4,0.0
2014-05-06 10:05:00,16.0,65.0,2.1,50,849.2,19.9,53.7,0.0
2014-05-06 11:05:00,16.3,61.0,2.2,50,848.8,23.9,42.9,0.0
2014-05-06 12:05:00,17.8,56.0,2.0,40,848.3,26.6,39.1,0.0
2014-05-06 13:05:00,18.6,53.0,2.0,40,847.5,28.1,38.2,0.0
2014-05-06 14:05:00,19.6,50.0,1.9,40,847.1,28.0,40.1,0.0
2014-05-06 15:05:00,19.6,48.0,1.6,30,846.9,26.6,42.6,0.0
2014-05-06 16:05:00,19.4,48.0,1.5,50,846.7,23.7,48.3,0.0
2014-05-06 17:05:00,18.6,52.0,0.0,0,847.0,21.2,53.4,0.0
2014-05-06 18:05:00,16.1,62.0,0.0,0,847.2,18.9,60.4,0.0
2014-05-06 19:05:00,13.7,71.0,0.0,0,847.5,17.7,64.2,0.0
2014-05-06 20:05:00,12.6,78.0,0.0,0,847.6,16.9,65.4,0.0
2014-05-06 21:05:00,11.9,81.0,0.0,0,847.9,16.2,66.1,0.0
2014-05-06 22:05:00,11.6,82.0,0.0,0,847.9,15.5,67.5,0.0
2014-05-06 23:05:00,11.4,82.0,0.0,0,847.7,15.0,67.8,0.0
2014-05-07 00:05:00,10.7,85.0,0.0,0,847.5,14.3,68.9,0.0
2014-05-07 01:05:00,10.1,86.0,0.0,0,847.2,13.6,70.1,0.0
2014-05-07 02:05:00,9.6,86.0,0.0,0,847.0,13.1,70.9,0.0
2014-05-07 03:05:00,9.2,89.0,0.0,0,846.6,12.6,71.8,0.0
2014-05-07 04:05:00,10.6,90.0,0.0,0,846.5,12.1,72.3,0.0
2014-05-07 05:05:00,11.1,86.0,0.0,0,846.1,11.7,73.2,0.0
2014-05-07 06:05:00,9.7,84.0,0.0,0,846.1,11.4,73.7,0.0
2014-05-07 07:05:00,8.8,87.0,0.0,0,846.3,11.2,73.9,0.0
2014-05-07 08:05:00,12.0,84.0,0.0,0,846.5,12.6,74.3,0.0
2014-05-07 09:05:00,14.7,70.0,0.0,0,846.5,16.3,64.5,0.0
2014-05-07 10:05:00,16.5,65.0,1.1,320,846.6,21.6,50.6,0.0
2014-05-07 11:05:00,18.6,55.0,1.2,350,845.9,26.6,39.5,0.0
2014-05-07 12:05:00,19.4,52.0,1.3,340,845.1,28.6,35.4,0.0
2014-05-07 13:05:00,20.0,50.0,1.5,330,844.3,30.3,31.0,0.0
2014-05-07 14:05:00,20.6,44.0,1.4,350,843.7,27.9,33.9,0.0
2014-05-07 15:05:00,20.8,41.0,1.3,340,843.5,25.6,37.2,0.0
2014-05-07 16:05:00,19.4,45.0,1.2,330,843.4,23.7,40.8,0.0
2014-05-07 17:05:00,17.7,51.0,1.2,340,843.5,21.1,45.8,0.0
2014-05-07 18:05:00,15.4,61.0,0.0,0,843.7,18.7,55.4,0.0
2014-05-07 19:05:00,13.1,72.0,0.0,0,844.0,17.1,59.5,0.0
2014-05-07 20:05:00,11.7,77.0,0.0,0,844.1,16.1,62.7,0.0
2014-05-07 21:05:00,10.6,81.0,0.0,0,844.2,15.4,63.6,0.0
2014-05-07 22:05:00,10.1,83.0,0.0,0,844.1,14.6,64.5,0.0
2014-05-07 23:05:00,9.5,84.0,0.0,0,844.0,13.9,65.6,0.0
2014-05-08 00:05:00,8.9,87.0,0.0,0,843.9,13.0,67.1,0.0
2014-05-08 01:05:00,8.8,88.0,0.0,0,843.6,12.1,68.4,0.0
2014-05-08 02:05:00,8.6,87.0,0.0,0,843.2,11.7,69.1,0.0
2014-05-08 03:05:00,8.0,88.0,0.0,0,843.1,11.2,69.9,0.0
2014-05-08 04:05:00,7.6,86.0,0.0,0,843.1,10.7,70.7,0.0
2014-05-08 05:05:00,7.5,87.0,0.0,0,843.1,10.3,70.9,0.0
2014-05-08 06:05:00,7.1,88.0,0.0,0,843.4,10.0,71.4,0.0
2014-05-08 07:05:00,7.7,90.0,0.0,0,843.6,10.1,71.4,0.0
2014-05-08 08:05:00,12.7,88.0,0.0,0,844.0,12.2,78.7,0.0
2014-05-08 09:05:00,16.3,65.0,0.0,0,844.3,16.6,63.5,0.0
2014-05-08 10:05:00,18.4,55.0,0.0,0,844.6,20.9,50.9,0.0
2014-05-08 11:05:00,19.7,48.0,1.3,340,844.2,26.6,40.4,0.0
2014-05-08 12:05:00,21.2,43.0,1.4,320,843.2,30.7,33.4,0.0
2014-05-08 13:05:00,21.7,40.0,1.4,320,842.4,32.4,34.0,0.0
2014-05-08 14:05:00,22.4,33.0,1.5,340,841.7,28.4,43.0,0.0
2014-05-08 15:05:00,22.0,35.0,1.4,340,841.2,27.3,45.3,0.0
2014-05-08 16:05:00,20.3,39.0,1.2,330,841.2,25.6,47.9,0.0
2014-05-08 17:05:00,19.3,42.0,0.0,0,841.4,22.3,54.8,0.0
2014-05-08 18:05:00,16.6,53.0,0.0,0,841.8,19.7,59.9,0.0
2014-05-08 19:05:00,13.8,64.0,0.0,0,842.2,18.0,62.6,0.0
2014-05-08 20:05:00,12.3,70.0,0.0,0,842.5,17.1,64.6,0.0
2014-05-08 21:05:00,11.3,74.0,0.0,0,842.6,16.2,66.3,0.0
2014-05-08 22:05:00,10.9,76.0,0.0,0,842.3,15.4,67.2,0.0
2014-05-08 23:05:00,10.4,79.0,0.0,0,842.3,14.8,67.8,0.0
2014-05-09 00:05:00,9.9,81.0,0.0,0,842.0,14.2,68.5,0.0
2014-05-09 01:05:00,9.5,82.0,0.0,0,841.9,13.6,69.3,0.0
2014-05-09 02:05:00,9.2,84.0,0.0,0,841.7,13.2,69.3,0.0
2014-05-09 03:05:00,9.2,83.0,0.0,0,841.2,12.8,70.1,0.0
2014-05-09 04:05:00,9.2,83.0,0.0,0,841.0,12.5,70.3,0.0
2014-05-09 05:05:00,9.0,85.0,0.0,0,841.0,12.2,70.6,0.0
2014-05-09 06:05:00,8.9,86.0,0.0,0,841.3,12.1,70.8,0.0
2014-05-09 07:05:00,9.8,86.0,0.0,0,841.6,12.1,70.3,0.0
2014-05-09 08:05:00,13.4,75.0,0.0,0,841.8,12.9,67.6,0.0
2014-05-09 09:05:00,17.6,51.0,0.0,0,842.2,17.9,53.5,0.0
2014-05-09 10:05:00,20.2,42.0,1.3,320,842.3,23.1,41.7,0.0
2014-05-09 11:05:00,21.9,38.0,1.6,320,841.8,27.1,36.4,0.0
2014-05-09 12:05:00,23.8,34.0,1.8,310,841.1,31.9,29.5,0.0
2014-05-09 13:05:00,24.3,32.0,2.4,300,840.5,32.3,32.5,0.0
2014-05-09 14:05:00,24.9,31.0,2.1,290,840.0,30.8,32.1,0.0
2014-05-09 15:05:00,24.9,32.0,2.0,290,839.5,27.3,35.7,0.0
2014-05-09 16:05:00,22.6,37.0,1.8,290,839.5,25.8,38.7,0.0
2014-05-09 17:05:00,21.5,39.0,1.6,290,839.8,22.8,41.1,0.0
2014-05-09 18:05:00,19.1,47.0,1.3,300,840.2,20.4,43.2,0.0
2014-05-09 19:05:00,16.1,59.0,0.0,0,840.6,19.6,54.0,0.0
2014-05-09 20:05:00,14.6,66.0,0.0,0,841.0,18.7,58.8,0.0
